,elephant,zebra,giraffe,deer,horse,pony,pig,bear,dog,cat,owl,fish,frog,alligator,butterfly,penguin,rooster,bird,duck,ear,nose,eye,tooth,mouth,face,hair,leg,arm,hand,finger,toe,ankle,foot,lamp,drawer,bench,chair,ladder,table,couch,bed,crib,window,door,closet,refrigerator,oven,sink,bathtub,shower,stroller,tricycle,motorcycle,car,truck,firetruck,helicopter,sprinkler,hose,swing,slide,boat,tree,grass,snow,scarf,coat,jacket,sweater,shirt,bib,pajamas,dress,jeans,pants,shorts,slipper,shoe,sock,mitten,glove,blanket,pillow,towel,napkin,doll,toy,tray,box,book,paper,basket,purse,radio,vacuum,comb,stick,shovel,rock,hat,glasses,necklace,belt,watch,clock,scissors,fork,spoon,crayon,pencil,pen,knife,broom,mop,toothbrush,gum,balloon,ball,raisin,nail,potato,carrot,egg,orange,pumpkin,apple,strawberry,melon,pickle,banana,corn,flower,plant,cracker,toast,sandwich,chips,pasta,sauce,soup,applesauce,meat,pastry,pizza,muffin,cookie,bread,hamburger,plate,dish,bowl,tape,soap,milk,bottle,jar,glass,coffee,cup,bucket,can,cloud,game
scarf,,,,,,,,,1.0144879817962646,1.0782238245010376,,,1.006919026374817,0.880624532699585,,,,,,,0.8546245098114014,0.953036367893219,,0.9573990702629089,,0.8245956897735596,1.125842571258545,0.8448925614356995,0.9353371858596802,0.8944750428199768,0.9243027567863464,,0.9586992263793945,1.1229515075683594,1.1298772096633911,1.0150277614593506,1.0290322303771973,,1.0512056350708008,0.8845865726470947,0.8259755373001099,1.1642377376556396,1.0676618814468384,1.0837790966033936,1.0709173679351807,1.0276038646697998,0.9964209794998169,1.0406904220581055,0.995124876499176,,0.9227309823036194,0.8230026960372925,0.8693239688873291,1.0302166938781738,1.0846049785614014,,,,,,1.0957149267196655,,1.0511960983276367,,,0.0,,0.6451253890991211,0.7027596235275269,0.8623124957084656,0.8330707550048828,0.825006902217865,,0.6450908184051514,0.6959202289581299,,1.0545902252197266,0.8889432549476624,0.909083902835846,,0.8120970129966736,0.7993507385253906,0.8209851384162903,0.8072529435157776,0.9421569108963013,1.1208274364471436,1.226576805114746,1.1333695650100708,1.1901204586029053,1.1571284532546997,1.0452829599380493,1.0820258855819702,0.6850346922874451,1.1088061332702637,1.085317611694336,1.0298783779144287,,0.9544675350189209,,0.7913408279418945,1.0162605047225952,0.8295188546180725,,,,1.0194849967956543,1.1848044395446777,1.1439672708511353,1.1161746978759766,1.0842992067337036,1.1267075538635254,1.0940861701965332,,,1.045388102531433,1.0185588598251343,1.097278356552124,1.1971392631530762,,1.092077374458313,,,1.1281615495681763,0.9845767617225647,1.0861972570419312,1.0099679231643677,,1.004048228263855,,1.0909574031829834,,,1.0432310104370117,,,,,,,1.077385425567627,,0.8982317447662354,1.1965456008911133,1.1632956266403198,1.16770339012146,1.1724157333374023,1.1549866199493408,,1.1018688678741455,1.0135334730148315,1.1127969026565552,1.0868055820465088,,,1.1639211177825928,1.1051865816116333,,,1.1536518335342407,1.1515285968780518,0.9889289736747742,,
coat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
jacket,,,,,,,,,1.1094831228256226,0.9322777986526489,,,1.1194251775741577,1.127941370010376,,,,,,,1.052001953125,1.0152429342269897,,1.0990263223648071,,0.880664050579071,1.0910991430282593,0.7887341976165771,0.9761261940002441,1.0368043184280396,1.0868360996246338,,1.0630742311477661,0.9951228499412537,1.114445447921753,0.9979784488677979,0.8232885599136353,,0.960888147354126,0.779483437538147,0.6745761036872864,0.9410867094993591,0.8909167051315308,0.8788278102874756,0.8598061203956604,0.9349149465560913,0.9026591777801514,0.9450573921203613,0.877917468547821,,0.8429125547409058,0.8730319738388062,0.9512102603912354,1.1497180461883545,1.0306801795959473,,,,,,0.8404715061187744,,0.9147664904594421,,,0.6451253890991211,,0.0,0.6447746753692627,0.5946381092071533,0.6957129240036011,0.783686637878418,,0.5811063647270203,0.6187723875045776,,0.9904199838638306,0.8473300337791443,0.8325539231300354,,0.85100919008255,0.5750486254692078,0.8309645056724548,0.8205406665802002,1.0070923566818237,1.0384162664413452,1.0352065563201904,1.067806601524353,1.0375144481658936,0.9619704484939575,0.9849140048027039,0.9213281869888306,0.6871708631515503,1.1232013702392578,0.8695873022079468,1.101792812347412,,1.1028867959976196,,0.7996189594268799,1.0850207805633545,0.9942132234573364,,,,1.0980103015899658,1.148293375968933,1.1188726425170898,1.2433662414550781,1.2189395427703857,1.1757367849349976,1.1446149349212646,,,1.063920021057129,1.164888620376587,1.0853235721588135,1.1432451009750366,,1.0381306409835815,,,1.110722303390503,1.1106294393539429,1.1321442127227783,1.1106065511703491,,0.9824490547180176,,1.1707954406738281,,,1.0167222023010254,,,,,,,1.0944792032241821,,0.9885720014572144,1.2256513833999634,1.1498034000396729,1.1597580909729004,1.2258899211883545,1.2128897905349731,,1.0179458856582642,0.9812687039375305,1.0448496341705322,1.0453370809555054,,,1.1011077165603638,1.0658594369888306,,,1.0503039360046387,1.0155177116394043,1.015980839729309,,
sweater,,,,,,,,,1.1328392028808594,0.9640703201293945,,,1.141143798828125,1.0763027667999268,,,,,,,1.0329887866973877,1.1342575550079346,,0.9779456853866577,,0.7965001463890076,1.0251411199569702,0.7385251522064209,1.0081912279129028,1.0153158903121948,1.0452741384506226,,1.0259042978286743,1.1235398054122925,1.2158499956130981,0.9295318722724915,0.9368253350257874,,0.9987624883651733,0.8217254281044006,0.7388824224472046,0.9525061249732971,0.898796796798706,0.8622362017631531,0.9213005900382996,0.9224973917007446,0.918346107006073,1.0541962385177612,0.8795117735862732,,0.7659728527069092,0.7371233105659485,0.7917633056640625,1.0368678569793701,0.9424349069595337,,,,,,0.8992735147476196,,0.9806944727897644,,,0.7027596235275269,,0.6447746753692627,0.0,0.5234931111335754,0.7760887145996094,0.8220726251602173,,0.47963017225265503,0.5062292814254761,,1.12822687625885,1.0617891550064087,0.9698067307472229,,0.8981479406356812,0.6343231201171875,0.952951967716217,0.9597057700157166,1.1322321891784668,1.12296462059021,1.134876012802124,1.066999912261963,1.1610002517700195,1.0644930601119995,1.136136770248413,0.9180312156677246,0.7986823916435242,1.1395319700241089,0.9987231492996216,1.097564697265625,,1.1320284605026245,,0.8978184461593628,1.0081350803375244,1.053080439567566,,,,1.1369504928588867,1.2015596628189087,1.2050608396530151,1.1974537372589111,1.124728798866272,1.1987693309783936,1.158813238143921,,,1.163230061531067,1.1823089122772217,1.2336225509643555,1.2225044965744019,,1.1712623834609985,,,1.174089789390564,1.0895541906356812,1.1255518198013306,1.1512197256088257,,1.0926722288131714,,1.22389554977417,,,1.1176269054412842,,,,,,,1.1425890922546387,,1.0296120643615723,1.229434609413147,1.1662189960479736,1.1643730401992798,1.2456743717193604,1.209977626800537,,1.14747953414917,1.0788692235946655,1.1580661535263062,1.1164246797561646,,,1.1972897052764893,1.2005234956741333,,,1.2541606426239014,1.1371537446975708,1.0257818698883057,,
shirt,,,,,,,,,1.0713883638381958,0.880836009979248,,,1.05899977684021,1.0463615655899048,,,,,,,1.0069876909255981,1.0540599822998047,,0.9337684512138367,,0.6582552790641785,1.220837116241455,0.4931720495223999,0.9373634457588196,1.1162025928497314,1.1044951677322388,,1.0468225479125977,1.1392735242843628,1.211540699005127,0.7889015674591064,0.9399839639663696,,0.9272859692573547,0.7004609107971191,0.7302389144897461,0.8668795824050903,0.881101667881012,0.7995051741600037,0.9192543029785156,0.8171665668487549,0.7639996409416199,0.9331269264221191,0.7999273538589478,,0.652601957321167,0.709277331829071,0.9163740873336792,1.0945249795913696,0.8614919781684875,,,,,,0.7618240118026733,,0.8401528000831604,,,0.8623124957084656,,0.5946381092071533,0.5234931111335754,0.0,0.5968466997146606,0.8692002296447754,,0.5660719275474548,0.412092924118042,,1.2112689018249512,0.966709315776825,0.9698218107223511,,0.9847313761711121,0.700465202331543,1.0255165100097656,1.0182600021362305,1.1718510389328003,1.0266013145446777,1.0402915477752686,1.01822030544281,0.9968888163566589,0.8929458856582642,0.968769371509552,1.0576473474502563,0.7642791867256165,1.1860183477401733,0.7765719294548035,1.1761510372161865,,1.0677992105484009,,0.8654944896697998,0.9771235585212708,1.0512531995773315,,,,1.0353598594665527,1.1975430250167847,1.2764971256256104,1.3313570022583008,1.3044333457946777,1.3213210105895996,1.2893061637878418,,,1.129479169845581,1.1151360273361206,1.2737483978271484,1.2883527278900146,,1.2630897760391235,,,1.2256048917770386,1.0108128786087036,1.2184467315673828,1.2105342149734497,,1.1345860958099365,,1.260757565498352,,,1.1247758865356445,,,,,,,1.054951548576355,,0.9905312657356262,1.278836965560913,1.2319409847259521,1.248047947883606,1.2745859622955322,1.2474340200424194,,1.035017490386963,0.9267861247062683,1.038826584815979,1.1065516471862793,,,1.2245194911956787,1.177891492843628,,,1.111358642578125,1.0660933256149292,1.0091935396194458,,
bib,,,,,,,,,0.9680882692337036,0.9365643858909607,,,1.0058766603469849,1.0191707611083984,,,,,,,1.0349886417388916,1.1144887208938599,,1.0801345109939575,,0.9123364090919495,1.146248459815979,0.7796253561973572,1.0230300426483154,1.202139973640442,1.2045891284942627,,1.1205991506576538,1.1059870719909668,1.085076093673706,0.8986486792564392,0.9262709617614746,,0.9557185769081116,0.767911434173584,0.7715153694152832,0.762418806552887,1.0260915756225586,0.9301813840866089,0.9573462009429932,0.9287574291229248,0.9212183952331543,0.9038786292076111,0.8321350812911987,,0.7316500544548035,0.8509384393692017,1.0328290462493896,1.1272199153900146,1.035405158996582,,,,,,0.7819849848747253,,0.9600343108177185,,,0.8330707550048828,,0.6957129240036011,0.7760887145996094,0.5968466997146606,0.0,0.6636013388633728,,0.7625775337219238,0.7182291150093079,,0.9695010185241699,0.8077492713928223,0.91542649269104,,1.012529730796814,0.650127649307251,0.8321940898895264,0.6587414145469666,0.8046613931655884,0.9029220342636108,0.8059903383255005,1.0078314542770386,0.9101743698120117,0.7260667085647583,0.915476381778717,0.8469399213790894,0.6392962336540222,1.1823294162750244,0.873483419418335,1.1992055177688599,,1.1392897367477417,,0.9344157576560974,1.1351370811462402,0.9022712707519531,,,,0.8101949691772461,1.1481006145477295,1.1764967441558838,1.2273129224777222,1.2731132507324219,1.1986720561981201,1.1934256553649902,,,0.9156451225280762,1.1020236015319824,1.0910956859588623,1.1970429420471191,,1.1900690793991089,,,1.16731858253479,1.1296356916427612,1.2370158433914185,1.2284348011016846,,1.0983154773712158,,1.2776638269424438,,,1.0705134868621826,,,,,,,1.0614787340164185,,0.8662712574005127,1.2199020385742188,1.1985411643981934,1.218314528465271,1.2193520069122314,1.2736941576004028,,0.9204947352409363,0.9016246199607849,0.9405956864356995,1.051892638206482,,,1.1272761821746826,1.0405752658843994,,,0.9802862405776978,0.8100972175598145,1.0022438764572144,,
pajamas,,,,,,,,,0.9469643235206604,0.9175006747245789,,,1.0130430459976196,1.0311907529830933,,,,,,,0.912165105342865,1.1020021438598633,,1.0151818990707397,,0.978676974773407,1.1763725280761719,0.829099178314209,0.8724559545516968,1.0945109128952026,1.0878984928131104,,0.9179730415344238,1.178788661956787,0.9907585382461548,0.90936279296875,0.9359269738197327,,0.8611116409301758,0.7678654789924622,0.7295596599578857,0.7290273308753967,0.953166127204895,0.9684534072875977,0.9260117411613464,0.9180684089660645,0.9525655508041382,1.008200764656067,0.9273762702941895,,0.8960588574409485,0.936101496219635,1.0906888246536255,1.1340630054473877,1.0049351453781128,,,,,,0.8936420679092407,,0.9710081815719604,,,0.825006902217865,,0.783686637878418,0.8220726251602173,0.8692002296447754,0.6636013388633728,0.0,,0.6561997532844543,0.825832188129425,,0.6784329414367676,0.6809905767440796,0.6975100040435791,,0.8669076561927795,0.5125498175621033,0.6063778400421143,0.5192526578903198,0.8043903708457947,0.8872308731079102,0.7834275364875793,0.9177623987197876,0.983252763748169,0.8516793251037598,0.9727950692176819,0.8566591143608093,0.7528570890426636,1.1250202655792236,0.9119188785552979,1.0668020248413086,,1.052116870880127,,0.9191114902496338,1.0659328699111938,0.8965631127357483,,,,0.8834624290466309,1.0798431634902954,1.1632691621780396,1.2135593891143799,1.2259080410003662,1.2053600549697876,1.1300525665283203,,,0.9304567575454712,1.1344082355499268,1.1255991458892822,1.2433794736862183,,1.1743861436843872,,,1.1869407892227173,1.257411241531372,1.2376590967178345,1.1758854389190674,,0.9163182973861694,,1.2299525737762451,,,1.0073144435882568,,,,,,,0.9162280559539795,,0.8068403005599976,1.146958827972412,1.1710556745529175,1.1704037189483643,1.1799019575119019,1.1353777647018433,,1.0161328315734863,1.0345721244812012,1.0221595764160156,1.1499898433685303,,,1.1595053672790527,1.0178335905075073,,,0.9495259523391724,0.8718010783195496,1.0199499130249023,,
dress,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
jeans,,,,,,,,,1.0445770025253296,0.897810161113739,,,1.0786645412445068,0.9891834259033203,,,,,,,0.9873164296150208,1.1312484741210938,,0.9450179934501648,,0.7122883200645447,1.1803371906280518,0.4977738857269287,0.8648382425308228,1.0626038312911987,1.0455933809280396,,0.8887457847595215,1.2457196712493896,1.197031021118164,0.7389993071556091,0.8447664380073547,,0.8214660882949829,0.5714786052703857,0.5218889117240906,0.8060958385467529,0.9116088151931763,0.7877073287963867,0.8761441707611084,0.805647611618042,0.7798510193824768,0.8930396437644958,0.6985431909561157,,0.749248743057251,0.7067995071411133,0.9121761322021484,1.1326382160186768,0.8899365067481995,,,,,,0.8074154257774353,,0.9667092561721802,,,0.6450908184051514,,0.5811063647270203,0.47963017225265503,0.5660719275474548,0.7625775337219238,0.6561997532844543,,0.0,0.32111287117004395,,1.0538945198059082,0.7224038243293762,0.8805487155914307,,0.8123568296432495,0.5911973714828491,0.8101197481155396,0.8948033452033997,1.1574833393096924,1.0303609371185303,1.0598996877670288,0.9128811955451965,1.0119469165802002,0.9731218814849854,0.9206398725509644,0.9707369804382324,0.639708399772644,1.2796626091003418,0.7283438444137573,1.2017619609832764,,0.9601989984512329,,0.9070587158203125,1.0506620407104492,1.0039762258529663,,,,0.8865821361541748,1.315198540687561,1.289905071258545,1.3560166358947754,1.328460693359375,1.3318438529968262,1.249808669090271,,,1.0556632280349731,1.166297435760498,1.2271442413330078,1.3782652616500854,,1.1808710098266602,,,1.2697734832763672,1.1315701007843018,1.283963680267334,1.2093243598937988,,0.99886554479599,,1.3291330337524414,,,1.14662766456604,,,,,,,1.052191138267517,,0.9250104427337646,1.3308823108673096,1.3579169511795044,1.3486498594284058,1.3719741106033325,1.2983136177062988,,1.0490998029708862,0.9615698456764221,1.0327003002166748,1.1354601383209229,,,1.2997255325317383,1.1798714399337769,,,1.1728110313415527,1.0647727251052856,0.8785831332206726,,
pants,,,,,,,,,1.0000762939453125,0.8572320938110352,,,1.0293563604354858,0.8321122527122498,,,,,,,0.9843932390213013,1.102449893951416,,1.0353870391845703,,0.6532220244407654,1.1571476459503174,0.44754689931869507,1.0129241943359375,1.1675363779067993,1.1201597452163696,,0.9773280024528503,1.216393232345581,1.2282402515411377,0.8025356531143188,0.8207302093505859,,0.8069835901260376,0.5030194520950317,0.5424520969390869,0.7096971869468689,0.8514904975891113,0.657010555267334,0.8115655779838562,0.6687071323394775,0.5820667743682861,0.8469799757003784,0.6011601090431213,,0.6313453316688538,0.6361230611801147,0.9001069068908691,1.1260074377059937,0.9086187481880188,,,,,,0.8433210849761963,,0.9758982062339783,,,0.6959202289581299,,0.6187723875045776,0.5062292814254761,0.412092924118042,0.7182291150093079,0.825832188129425,,0.32111287117004395,0.0,,1.2140161991119385,0.8840581178665161,1.0166572332382202,,0.9561047554016113,0.635131299495697,0.8886162042617798,0.9378159642219543,1.1693425178527832,1.0955592393875122,1.1197518110275269,0.9867631196975708,0.9540157318115234,1.0492429733276367,1.0098546743392944,1.0846055746078491,0.6192302703857422,1.2676527500152588,0.6655105352401733,1.2874650955200195,,0.9664095044136047,,0.9245874285697937,1.1467076539993286,1.1526687145233154,,,,0.9865522384643555,1.3159912824630737,1.3032584190368652,1.3698545694351196,1.3164982795715332,1.3529338836669922,1.3276400566101074,,,1.1321115493774414,1.1858805418014526,1.3042845726013184,1.388404130935669,,1.3412132263183594,,,1.2740319967269897,1.009421944618225,1.2511382102966309,1.2512922286987305,,1.0925297737121582,,1.3548176288604736,,,1.1419645547866821,,,,,,,1.107208251953125,,0.9767826199531555,1.2962450981140137,1.298095703125,1.3215882778167725,1.336040735244751,1.3172749280929565,,1.0574672222137451,0.9259586334228516,1.050789475440979,1.1597771644592285,,,1.2988065481185913,1.2288622856140137,,,1.240045428276062,1.086787223815918,0.8329026699066162,,
shorts,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
slipper,,,,,,,,,0.9745837450027466,1.0129873752593994,,,1.0453399419784546,1.126876711845398,,,,,,,1.0860209465026855,1.017702579498291,,0.9316338300704956,,1.248563528060913,0.863251805305481,1.2175335884094238,1.032149314880371,0.8905801177024841,0.8125377893447876,,0.6628647446632385,0.9620780348777771,0.8160961866378784,1.1105366945266724,1.0361007452011108,,1.1130906343460083,1.198408603668213,1.1146069765090942,1.170412540435791,1.1986428499221802,1.2081362009048462,1.023727536201477,1.263242244720459,1.3048003911972046,1.2503724098205566,1.2885825634002686,,1.0947335958480835,1.1565264463424683,0.9491474628448486,0.9909606575965881,1.0600430965423584,,,,,,1.031362771987915,,1.1229543685913086,,,1.0545902252197266,,0.9904199838638306,1.12822687625885,1.2112689018249512,0.9695010185241699,0.6784329414367676,,1.0538945198059082,1.2140161991119385,,0.0,0.5032780170440674,0.45651280879974365,,0.7129434943199158,1.059193730354309,0.7811587452888489,0.7492551803588867,0.7240141034126282,0.8920305371284485,0.8138085007667542,1.1295228004455566,1.0205988883972168,0.994583785533905,1.1644433736801147,0.8601736426353455,0.8510184288024902,0.873334527015686,1.1599787473678589,0.8538402318954468,,1.1108431816101074,,0.8550361394882202,0.9362903237342834,0.9427215456962585,,,,0.9439690709114075,0.8907431960105896,0.8700673580169678,0.757868766784668,0.8361632823944092,0.761207103729248,0.7611384391784668,,,0.9443209171295166,0.992103099822998,0.8658085465431213,0.8460180163383484,,0.8527577519416809,,,0.8702508211135864,1.021016001701355,0.9193224906921387,0.8619430661201477,,0.9412559270858765,,0.930406928062439,,,0.9570324420928955,,,,,,,1.0762649774551392,,1.0009371042251587,0.9077574014663696,0.882933497428894,0.9501366019248962,0.9047355651855469,0.9305060505867004,,1.146038293838501,1.2367366552352905,1.1406525373458862,0.9175236225128174,,,0.7970404624938965,0.9494675397872925,,,0.963421106338501,0.9141862392425537,1.1503205299377441,,
shoe,,,,,,,,,0.879703164100647,0.9728094935417175,,,0.943936288356781,0.9634122252464294,,,,,,,0.9708966016769409,0.985531747341156,,0.950326144695282,,0.9369458556175232,1.0895657539367676,0.9410454034805298,0.9635519981384277,1.1314551830291748,1.0394461154937744,,0.7497186660766602,0.9915191531181335,0.9023364782333374,0.908534824848175,0.9813971519470215,,1.0118142366409302,0.9152783751487732,0.8510119915008545,0.937273383140564,1.0800230503082275,1.0792781114578247,0.9874611496925354,1.047584056854248,1.0276646614074707,0.987090528011322,1.030828833580017,,0.8476032614707947,0.9171061515808105,0.881226658821106,1.0058248043060303,0.9141174554824829,,,,,,0.8699837327003479,,0.9738547205924988,,,0.8889432549476624,,0.8473300337791443,1.0617891550064087,0.966709315776825,0.8077492713928223,0.6809905767440796,,0.7224038243293762,0.8840581178665161,,0.5032780170440674,0.0,0.529403567314148,,0.6661798357963562,0.892132043838501,0.7821695804595947,0.6827446818351746,0.8275387287139893,0.880553126335144,0.7974274158477783,0.9247553944587708,0.8512063026428223,0.8393925428390503,0.9237639904022217,0.8605319261550903,0.6803337335586548,1.0903362035751343,0.8907895088195801,1.0246435403823853,,0.9974834322929382,,0.7709863185882568,1.0277001857757568,0.8818116784095764,,,,0.7609347105026245,1.0799939632415771,1.061438798904419,1.1818605661392212,1.1983249187469482,1.1050692796707153,1.0770434141159058,,,0.8762043714523315,1.0544145107269287,1.0529382228851318,1.1853785514831543,,1.1600050926208496,,,1.18278169631958,1.194913387298584,1.2478694915771484,1.194332242012024,,0.9839309453964233,,1.1725915670394897,,,0.9944412112236023,,,,,,,0.967594563961029,,0.8762934803962708,1.1405210494995117,1.1154674291610718,1.1853629350662231,1.1086246967315674,1.1052030324935913,,0.9791648983955383,0.9748405814170837,0.9465461373329163,1.0167168378829956,,,1.0480015277862549,1.0119832754135132,,,0.9354150891304016,0.9020489454269409,1.0384715795516968,,
