,elephant,zebra,giraffe,deer,horse,pony,pig,bear,dog,cat,owl,fish,frog,alligator,butterfly,penguin,rooster,bird,duck,ear,nose,eye,tooth,mouth,face,hair,leg,arm,hand,finger,toe,ankle,foot,lamp,drawer,bench,chair,ladder,table,couch,bed,crib,window,door,closet,refrigerator,oven,sink,bathtub,shower,stroller,tricycle,motorcycle,car,truck,firetruck,helicopter,sprinkler,hose,swing,slide,boat,tree,grass,snow,scarf,coat,jacket,sweater,shirt,bib,pajamas,dress,jeans,pants,shorts,slipper,shoe,sock,mitten,glove,blanket,pillow,towel,napkin,doll,toy,tray,box,book,paper,basket,purse,radio,vacuum,comb,stick,shovel,rock,hat,glasses,necklace,belt,watch,clock,scissors,fork,spoon,crayon,pencil,pen,knife,broom,mop,toothbrush,gum,balloon,ball,raisin,nail,potato,carrot,egg,orange,pumpkin,apple,strawberry,melon,pickle,banana,corn,flower,plant,cracker,toast,sandwich,chips,pasta,sauce,soup,applesauce,meat,pastry,pizza,muffin,cookie,bread,hamburger,plate,dish,bowl,tape,soap,milk,bottle,jar,glass,coffee,cup,bucket,can,cloud,game
comb,,,,,,,,,0.9553069472312927,0.8696264624595642,,0.7946833968162537,0.9548896551132202,0.9741975665092468,0.9586385488510132,,,0.7935535907745361,,,0.8313448429107666,0.8236640691757202,,,0.9258242845535278,0.8237152695655823,1.0459656715393066,0.9766448736190796,0.8858216404914856,0.8023979663848877,0.8606055974960327,,1.001137137413025,0.7838545441627502,0.7747931480407715,0.8109745979309082,1.0406200885772705,,1.1462249755859375,1.0816377401351929,1.1790980100631714,1.1865849494934082,0.7324548959732056,0.9951375722885132,,1.0878533124923706,0.9775248765945435,1.150567650794983,1.0932196378707886,1.1164348125457764,1.0863081216812134,,1.0390245914459229,0.9679403901100159,,,,,0.8324377536773682,,1.1337581872940063,,,,0.9323803782463074,0.8610203862190247,,1.037475824356079,1.0925769805908203,1.1247200965881348,1.0923081636428833,1.0863932371139526,0.94206303358078,,0.9864647388458252,0.9294029474258423,0.9422353506088257,1.0604228973388672,1.0350335836410522,1.0711640119552612,0.7486552000045776,1.1026620864868164,0.8946778178215027,0.7602887153625488,0.7645182609558105,1.1604658365249634,1.1279292106628418,1.006142020225525,0.9927818775177002,1.0475242137908936,0.8974777460098267,0.8931777477264404,1.1309503316879272,,1.0501421689987183,0.0,,0.6044871211051941,,0.845150351524353,0.7863280773162842,0.9008722901344299,,,1.0141396522521973,0.8492313623428345,0.5935956239700317,0.8859467506408691,0.569511890411377,0.563507080078125,0.5677881240844727,0.8089437484741211,0.8191484212875366,,0.6527016162872314,0.7363239526748657,1.0473309755325317,1.08074951171875,,,,0.7100603580474854,1.0358796119689941,1.0031390190124512,0.9627825617790222,0.9403520226478577,1.032188057899475,1.0372103452682495,0.9941176772117615,0.8897658586502075,,1.047959804534912,1.1307754516601562,,,,,,,,0.8972047567367554,,,,,1.146876335144043,0.9354754090309143,,0.8766955733299255,1.046789526939392,1.0983607769012451,0.9975232481956482,,,0.96079421043396,,,,1.084264874458313,1.191368818283081,0.947226345539093,,
stick,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
shovel,,,,,,,,,0.93764728307724,0.8504570126533508,,0.6151800155639648,0.847612738609314,1.0071947574615479,0.8074584603309631,,,0.6092886328697205,,,0.8204096555709839,0.7581710815429688,,,0.9278974533081055,0.9219433665275574,0.9489350318908691,1.1046786308288574,0.9810759425163269,0.9347898960113525,0.8670238852500916,,1.0536432266235352,0.34287893772125244,0.7844172120094299,0.9310207366943359,1.0894595384597778,,1.1762479543685913,1.1468194723129272,1.2066797018051147,1.206192970275879,0.590607762336731,0.8819830417633057,,1.064326524734497,0.9717200398445129,1.1945624351501465,1.1329745054244995,0.9759981632232666,1.0800862312316895,,1.063088297843933,0.9808353781700134,,,,,0.739359438419342,,1.224648356437683,,,,0.7559709548950195,0.9788806438446045,,1.0591418743133545,1.1289798021316528,1.1023379564285278,1.1547354459762573,1.146294116973877,0.9405902624130249,,0.9175890684127808,0.9866241216659546,0.8292964696884155,0.9995155334472656,1.0571216344833374,1.2164217233657837,0.9447200298309326,1.1544373035430908,0.8687847256660461,1.0212219953536987,0.970566987991333,1.1866466999053955,1.225904941558838,1.1164278984069824,1.0279157161712646,1.145598292350769,1.0389764308929443,0.844099223613739,1.2266860008239746,,0.946681559085846,0.6044871211051941,,0.0,,0.9268422722816467,0.6856719255447388,0.944607138633728,,,0.9891504049301147,0.8500948548316956,0.5343766212463379,0.5977068543434143,0.5860466361045837,0.6455397009849548,0.5473104119300842,0.9082804322242737,0.6405000686645508,,0.7373106479644775,1.0973414182662964,1.058335781097412,1.203321933746338,,,,0.7709721326828003,1.145647406578064,1.1061962842941284,0.9414026141166687,0.9075026512145996,0.9221256971359253,1.0168968439102173,0.9080328345298767,0.84175705909729,,1.0647594928741455,1.0546934604644775,,,,,,,,0.8096896409988403,,,,,1.1891469955444336,0.961205244064331,,0.9493163228034973,1.0760170221328735,1.1703479290008545,1.105080246925354,,,1.0035172700881958,,,,1.1337759494781494,1.248105764389038,0.7820103168487549,,
rock,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
hat,,,,,,,,,0.9567633271217346,0.9067107439041138,,0.9780974984169006,0.8499692678451538,0.9191023111343384,1.0407508611679077,,,0.9262693524360657,,,0.7429134845733643,0.7999094724655151,,,0.7910752892494202,0.639463484287262,1.0639296770095825,0.9397041201591492,0.882591724395752,0.8519361019134521,0.8201383352279663,,0.9649807810783386,0.9460869431495667,0.9672071933746338,1.029807686805725,0.9748134613037109,,1.0444196462631226,0.9969013929367065,1.0659655332565308,1.1163901090621948,0.987170934677124,1.0977795124053955,,1.1500370502471924,1.0713098049163818,1.16084885597229,1.1047662496566772,1.1703038215637207,1.026893973350525,,0.9356886148452759,0.8215955495834351,,,,,0.9705559611320496,,1.0933817625045776,,,,0.9804084897041321,0.8200660943984985,,0.9376711845397949,0.9496358633041382,0.8930069804191589,0.9284616112709045,0.9475020170211792,0.9001544117927551,,0.8835477232933044,0.7981439828872681,0.8257483839988708,0.9419258236885071,0.9321123957633972,0.8410991430282593,0.8390772938728333,1.059814214706421,0.9007211923599243,0.902679443359375,0.9917398691177368,0.9272840023040771,0.891129195690155,1.0284745693206787,1.0878859758377075,1.0686359405517578,1.0554853677749634,1.1552461385726929,1.0033869743347168,,1.0195627212524414,0.845150351524353,,0.9268422722816467,,0.0,0.728274941444397,0.8140576481819153,,,1.0565983057022095,0.9765167236328125,1.0143390893936157,1.0150631666183472,0.8256186246871948,0.8817510604858398,0.9388777613639832,0.9850885272026062,1.0603276491165161,,0.9177045226097107,0.9873945116996765,0.7741172909736633,0.8477357029914856,,,,0.8438732624053955,0.9053789973258972,0.8403998613357544,0.7909412384033203,0.9091446995735168,0.9468286633491516,1.066238522529602,0.9768292903900146,0.8165671825408936,,0.9994205236434937,1.0998406410217285,,,,,,,,0.8482011556625366,,,,,1.0366578102111816,0.9019372463226318,,0.8598656058311462,1.1028937101364136,0.9809841513633728,0.969508707523346,,,1.0331494808197021,,,,1.0308258533477783,1.119605541229248,1.01360285282135,,
glasses,,,,,,,,,1.055927038192749,0.930312991142273,,0.722253143787384,0.7903321981430054,1.011828064918518,0.7336609959602356,,,0.7141193151473999,,,0.4404815435409546,0.5750932097434998,,,0.7852736711502075,0.9184607267379761,1.0719337463378906,1.2423537969589233,0.947529673576355,0.8274667859077454,0.7811985015869141,,0.9877517819404602,0.7401787638664246,0.7612956762313843,1.1522371768951416,1.2218068838119507,,1.2675697803497314,1.3134368658065796,1.3183609247207642,1.3242111206054688,0.7877289056777954,1.0784138441085815,,1.2883223295211792,0.9929031133651733,1.2932441234588623,1.271497130393982,1.1530883312225342,1.1933443546295166,,1.0734003782272339,1.082193374633789,,,,,0.8842542171478271,,1.2689621448516846,,,,0.996654212474823,1.0462912321090698,,1.2011849880218506,1.1367154121398926,1.1969112157821655,1.2929457426071167,1.2366223335266113,1.1169252395629883,,1.1249098777770996,1.020927906036377,0.5469889044761658,0.7450146675109863,1.0646636486053467,1.1902897357940674,1.0503665208816528,1.2731807231903076,1.0863597393035889,1.1759793758392334,1.0979478359222412,1.146958589553833,1.2358686923980713,1.168928623199463,1.0379598140716553,1.2007166147232056,1.0561555624008179,1.111889362335205,1.1664363145828247,,1.2346078157424927,0.7863280773162842,,0.6856719255447388,,0.728274941444397,0.0,0.809762716293335,,,0.9165651798248291,0.8513790369033813,0.7171511650085449,0.7192321419715881,0.5913265943527222,0.6324840188026428,0.6108603477478027,1.034077525138855,1.0778249502182007,,0.8002430200576782,1.092381238937378,1.0288628339767456,1.1544891595840454,,,,0.8346951007843018,1.067861557006836,0.9737943410873413,0.8473108410835266,0.8367873430252075,0.8192371129989624,1.1658363342285156,0.8535290956497192,0.8109138011932373,,1.053525447845459,1.155236005783081,,,,,,,,0.7744593620300293,,,,,1.2019553184509277,0.8186139464378357,,0.9234686493873596,1.0630053281784058,1.1477631330490112,1.0960097312927246,,,1.057487964630127,,,,1.2148025035858154,1.372246503829956,0.9921871423721313,,
necklace,,,,,,,,,1.1082197427749634,1.063558578491211,,1.0884637832641602,1.0984203815460205,1.0538653135299683,1.0252206325531006,,,1.0565166473388672,,,0.9512847661972046,0.9776433110237122,,,0.7339786291122437,0.796064019203186,0.7453392744064331,0.7133104801177979,0.6626242399215698,0.6631933450698853,0.6752572059631348,,0.8611113429069519,1.0295861959457397,0.9268895983695984,1.0444756746292114,1.0631377696990967,,1.0488663911819458,1.107015609741211,1.1769343614578247,1.220447301864624,0.9931873679161072,1.061605453491211,,1.0784715414047241,1.027223825454712,1.0818673372268677,1.1155574321746826,1.1289137601852417,1.146905779838562,,1.1378706693649292,1.1315197944641113,,,,,0.9552890062332153,,1.1380707025527954,,,,0.9498770236968994,0.8803631067276001,,1.0304654836654663,0.9803641438484192,0.73435378074646,0.8463210463523865,0.9436205625534058,0.9575293660163879,,0.9109037518501282,0.7960265874862671,1.0293784141540527,1.033005952835083,0.8211156129837036,0.9691040515899658,1.0116983652114868,1.0720515251159668,0.9583396911621094,0.9098415374755859,0.9191488027572632,1.1671218872070312,1.1693207025527954,1.0293000936508179,1.0769925117492676,1.0215688943862915,0.918415904045105,1.0480924844741821,1.024656057357788,,1.188765048980713,0.9008722901344299,,0.944607138633728,,0.8140576481819153,0.809762716293335,0.0,,,1.0012794733047485,1.060478925704956,1.0839780569076538,1.1189305782318115,0.9853312373161316,0.8177280426025391,0.8399754166603088,0.9373303651809692,1.0923678874969482,,0.9903168082237244,0.9551250338554382,1.0035393238067627,1.0668305158615112,,,,1.0077707767486572,1.0477498769760132,1.130473256111145,1.090213656425476,0.9828521013259888,1.031421184539795,1.0103402137756348,1.0257893800735474,1.0562098026275635,,1.102598786354065,1.197157382965088,,,,,,,,0.9916782379150391,,,,,0.9163509607315063,0.9190301895141602,,1.040241003036499,1.065443515777588,1.137575626373291,1.0502890348434448,,,1.0384211540222168,,,,0.9965184926986694,1.0849297046661377,0.9642038941383362,,
belt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
watch,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
clock,,,,,,,,,1.117165446281433,1.1447131633758545,,1.0434476137161255,1.0389790534973145,0.8852530121803284,0.863834798336029,,,1.0122164487838745,,,0.9925571084022522,0.9555139541625977,,,1.0978634357452393,1.1107820272445679,1.1574546098709106,1.0543851852416992,1.0206266641616821,1.0603779554367065,1.1151669025421143,,1.0875797271728516,0.8739238977432251,0.962503969669342,1.0777757167816162,1.1097792387008667,,1.0460983514785767,1.1614711284637451,1.0784268379211426,1.1398862600326538,1.0013242959976196,1.0137354135513306,,0.9968898892402649,0.9067806601524353,1.123186469078064,1.1561613082885742,1.0847722291946411,0.9846081137657166,,0.9060465693473816,1.0111364126205444,,,,,1.0745633840560913,,1.0709117650985718,,,,1.0648472309112549,1.0490872859954834,,1.0503724813461304,1.0683770179748535,1.0028791427612305,0.9399808645248413,1.033654808998108,1.0699925422668457,,1.1166077852249146,1.1223187446594238,0.959597647190094,0.9494444131851196,1.1145272254943848,1.0537711381912231,1.1173746585845947,1.0864534378051758,1.1652257442474365,1.2020659446716309,1.0733637809753418,1.0211567878723145,0.9165785312652588,0.9226149320602417,1.0451997518539429,0.8458194136619568,0.8237161636352539,0.9956552386283875,1.035253882408142,,1.0272220373153687,1.0141396522521973,,0.9891504049301147,,1.0565983057022095,0.9165651798248291,1.0012794733047485,,,0.0,0.8613659739494324,0.8387819528579712,0.7925429344177246,0.9496192932128906,0.9758846163749695,0.9327987432479858,1.029115915298462,1.0526834726333618,,0.8471977710723877,1.0205376148223877,0.919540286064148,0.9510407447814941,,,,1.090590238571167,1.088061809539795,0.9741606712341309,1.0000208616256714,1.0513063669204712,0.9604310393333435,0.9963109493255615,1.1077046394348145,0.98719722032547,,1.0494235754013062,1.061751127243042,,,,,,,,0.9816967248916626,,,,,1.1113829612731934,1.0856850147247314,,0.9519545435905457,0.9768252372741699,0.9613026976585388,0.9489449262619019,,,0.8883116245269775,,,,0.9383122324943542,1.0441148281097412,0.9790764451026917,,
scissors,,,,,,,,,1.1310609579086304,1.145925521850586,,1.0224345922470093,0.9944244027137756,1.0361512899398804,1.0048813819885254,,,0.9919539093971252,,,1.0736818313598633,1.1531710624694824,,,1.1034934520721436,1.0958387851715088,1.1493518352508545,1.1024160385131836,1.095288872718811,1.0150177478790283,1.1777989864349365,,1.056545376777649,0.7579174041748047,0.8893540501594543,0.9596733450889587,0.9399310350418091,,1.0086138248443604,1.1565356254577637,1.1246707439422607,1.1000698804855347,1.0516489744186401,0.9584624767303467,,1.057050347328186,1.0365229845046997,0.9575412273406982,0.9989096522331238,1.0406914949417114,0.8411604166030884,,0.8652794361114502,0.9274866580963135,,,,,0.7275285124778748,,0.9702280759811401,,,,1.085365653038025,0.9623749852180481,,0.9876765012741089,1.1761033535003662,1.0889204740524292,1.0485914945602417,1.1412320137023926,1.019230842590332,,1.0671899318695068,1.0404994487762451,1.0179121494293213,1.0417920351028442,1.144968032836914,0.9228483438491821,0.9925469160079956,1.1622345447540283,1.1806849241256714,1.043187141418457,0.9721786975860596,0.9816461801528931,0.79854416847229,0.9546211361885071,1.015944242477417,0.8690537214279175,0.8280181884765625,1.0216094255447388,0.9731177687644958,,0.7654348611831665,0.8492313623428345,,0.8500948548316956,,0.9765167236328125,0.8513790369033813,1.060478925704956,,,0.8613659739494324,0.0,0.7116602659225464,0.5326734781265259,0.901893138885498,0.8349564075469971,0.8643066883087158,0.8958142399787903,0.7832577228546143,,0.7840509414672852,0.8953434228897095,0.9766412973403931,1.0166040658950806,,,,1.0257973670959473,1.0653290748596191,1.0357669591903687,1.0200786590576172,1.0388470888137817,1.0025800466537476,0.9302288293838501,1.0651427507400513,0.9687241911888123,,0.9351300001144409,0.8776646256446838,,,,,,,,1.1489617824554443,,,,,1.0302841663360596,1.1131433248519897,,1.023314118385315,1.001846432685852,1.0282725095748901,1.0300102233886719,,,1.0333806276321411,,,,1.0402240753173828,1.0208384990692139,1.20473313331604,,
fork,,,,,,,,,0.9538264274597168,1.0127768516540527,,0.6497340202331543,0.8393473029136658,1.0418909788131714,0.6852637529373169,,,0.630070686340332,,,0.7526724934577942,0.6858325004577637,,,1.013406753540039,1.1471554040908813,1.1299612522125244,1.3198575973510742,1.107406497001648,0.9478575587272644,0.9083467721939087,,1.0218769311904907,0.5430124402046204,0.7652475833892822,1.1077256202697754,1.0970481634140015,,1.2108978033065796,1.3025038242340088,1.2386608123779297,1.177597165107727,0.7448809146881104,1.009999394416809,,1.1702710390090942,0.9179307818412781,1.2727112770080566,1.2908438444137573,1.0191491842269897,0.9697118401527405,,1.026796817779541,1.0292103290557861,,,,,0.8492118120193481,,1.2291263341903687,,,,1.0441012382507324,1.0993057489395142,,1.2135765552520752,1.1372361183166504,1.2571985721588135,1.2384648323059082,1.2510865926742554,1.0152181386947632,,1.1865801811218262,1.1680161952972412,0.7166017293930054,0.8772203326225281,1.146162986755371,1.1551158428192139,0.9049299359321594,1.217632532119751,1.133617639541626,1.075027585029602,1.0010104179382324,1.0650358200073242,1.0853763818740845,1.0903576612472534,1.0855216979980469,1.0698891878128052,1.018447756767273,0.9094728827476501,1.1495593786239624,,1.0359220504760742,0.5935956239700317,,0.5343766212463379,,1.0143390893936157,0.7171511650085449,1.0839780569076538,,,0.8387819528579712,0.7116602659225464,0.0,0.29726260900497437,0.5675743222236633,0.6664096117019653,0.5573774576187134,0.9700409770011902,0.9222866892814636,,0.7686143517494202,0.9536008834838867,1.022745132446289,1.1486979722976685,,,,0.7983726263046265,1.0411536693572998,1.0205609798431396,0.7398402690887451,0.7751833200454712,0.7588900923728943,1.0762935876846313,0.8567891120910645,0.8782182335853577,,0.9590985178947449,1.1484689712524414,,,,,,,,0.7599905133247375,,,,,1.2393640279769897,0.956550657749176,,0.8928965330123901,1.0413316488265991,1.0563383102416992,1.1050697565078735,,,0.9270356893539429,,,,1.1121938228607178,1.201246976852417,0.861714780330658,,
spoon,,,,,,,,,1.0086033344268799,1.0393040180206299,,0.7036895751953125,0.8017829656600952,1.059040904045105,0.6833834648132324,,,0.6420435905456543,,,0.8147839307785034,0.7582293748855591,,,0.9752762317657471,1.1615145206451416,1.0938798189163208,1.3224583864212036,1.136886477470398,0.9958280920982361,0.9491043090820312,,1.0589419603347778,0.5400921106338501,0.8747517466545105,1.2502245903015137,1.09965181350708,,1.1797447204589844,1.307936668395996,1.2824032306671143,1.2724692821502686,0.9083221554756165,1.0334964990615845,,1.2170047760009766,0.9938948750495911,1.2207117080688477,1.270161509513855,1.0422719717025757,0.9573961496353149,,1.0124945640563965,1.0932726860046387,,,,,0.8705776929855347,,1.2819328308105469,,,,1.0683363676071167,1.159975528717041,,1.2619301080703735,1.1246744394302368,1.233322262763977,1.2358644008636475,1.23617684841156,1.0211546421051025,,1.130293846130371,1.2065813541412354,0.734729528427124,0.8821010589599609,1.1111606359481812,1.1358003616333008,0.9992094039916992,1.2937800884246826,1.2242941856384277,1.2445387840270996,1.125077724456787,0.9893982410430908,0.9732272028923035,1.135145664215088,1.2000091075897217,1.134400486946106,1.0600874423980713,1.1648484468460083,1.2152936458587646,,0.9767580628395081,0.8859467506408691,,0.5977068543434143,,1.0150631666183472,0.7192321419715881,1.1189305782318115,,,0.7925429344177246,0.5326734781265259,0.29726260900497437,0.0,0.6758599877357483,0.7646677494049072,0.695526123046875,0.9884521961212158,0.92185378074646,,0.8026611804962158,1.0867743492126465,0.9344345331192017,1.0921841859817505,,,,0.839949905872345,0.9046409726142883,0.9567611813545227,0.7349780797958374,0.8128111958503723,0.7783471941947937,1.011368751525879,0.8046433329582214,0.8362680673599243,,0.9536576271057129,1.0417934656143188,,,,,,,,0.7343934774398804,,,,,1.1146516799926758,0.8827362656593323,,0.8755701780319214,0.9549181461334229,0.994626522064209,1.0701769590377808,,,0.9064836502075195,,,,1.0687487125396729,1.185909628868103,0.9024952054023743,,
