,elephant,zebra,giraffe,deer,horse,pony,pig,bear,dog,cat,owl,fish,frog,alligator,butterfly,penguin,rooster,bird,duck,ear,nose,eye,tooth,mouth,face,hair,leg,arm,hand,finger,toe,ankle,foot,lamp,drawer,bench,chair,ladder,table,couch,bed,crib,window,door,closet,refrigerator,oven,sink,bathtub,shower,stroller,tricycle,motorcycle,car,truck,firetruck,helicopter,sprinkler,hose,swing,slide,boat,tree,grass,snow,scarf,coat,jacket,sweater,shirt,bib,pajamas,dress,jeans,pants,shorts,slipper,shoe,sock,mitten,glove,blanket,pillow,towel,napkin,doll,toy,tray,box,book,paper,basket,purse,radio,vacuum,comb,stick,shovel,rock,hat,glasses,necklace,belt,watch,clock,scissors,fork,spoon,crayon,pencil,pen,knife,broom,mop,toothbrush,gum,balloon,ball,raisin,nail,potato,carrot,egg,orange,pumpkin,apple,strawberry,melon,pickle,banana,corn,flower,plant,cracker,toast,sandwich,chips,pasta,sauce,soup,applesauce,meat,pastry,pizza,muffin,cookie,bread,hamburger,plate,dish,bowl,tape,soap,milk,bottle,jar,glass,coffee,cup,bucket,can,cloud,game
orange,,,,,,,0.7395835518836975,,0.96710205078125,1.0353292226791382,,0.5903614163398743,0.6660705804824829,1.0751614570617676,0.8465839624404907,,,,,0.7345007658004761,,,,0.7222782373428345,0.9051579236984253,0.9676289558410645,,1.0787200927734375,0.8680838346481323,0.6105185151100159,0.6697027683258057,0.7483787536621094,0.9532631635665894,1.170871376991272,1.164681077003479,1.2322816848754883,1.3188745975494385,1.2418763637542725,1.3888955116271973,1.243493676185608,1.363105297088623,1.3260226249694824,1.2511975765228271,1.2255715131759644,1.2676022052764893,1.3317081928253174,1.2853059768676758,1.2544804811477661,1.2591625452041626,1.175623893737793,1.221601963043213,1.1401153802871704,1.0825915336608887,0.8729344010353088,1.1075631380081177,,,,,1.1206339597702026,1.189742922782898,,1.1213736534118652,1.106690764427185,1.1124078035354614,,,1.2103471755981445,1.2463287115097046,1.161717414855957,1.214394450187683,1.2399917840957642,,1.13533616065979,1.0557034015655518,1.070866584777832,0.889839231967926,1.050499677658081,0.984123945236206,1.148843765258789,0.9556365013122559,1.3155608177185059,1.1719516515731812,1.1795620918273926,1.136085867881775,1.0064060688018799,0.9860786199569702,1.2109160423278809,1.2064279317855835,1.1573431491851807,1.1272376775741577,1.2068917751312256,1.1884636878967285,1.2375470399856567,1.3033028841018677,1.123014211654663,0.9960536360740662,1.1693620681762695,0.9972338080406189,0.7834141850471497,0.6718049049377441,0.9845129251480103,0.9442155957221985,0.8905804753303528,0.9791955351829529,1.2490159273147583,0.9012471437454224,0.9298124313354492,0.6006129384040833,0.8182557821273804,0.9271346926689148,1.0665825605392456,1.3585424423217773,,0.937698245048523,0.7717233896255493,0.4064215421676636,0.38925474882125854,,,,0.39484739303588867,0.4476383328437805,0.0,0.41994547843933105,0.34696948528289795,0.6919470429420471,0.8165603280067444,0.6685365438461304,0.5796769261360168,0.6798539161682129,0.8169173002243042,1.0019384622573853,,,,,,,1.034029483795166,,0.8922905921936035,,,1.016769528388977,0.7972813248634338,0.6280851364135742,0.6655413508415222,0.920890212059021,0.9344080090522766,1.021385908126831,0.7457406520843506,0.9789729118347168,,1.1165562868118286,,1.2505815029144287,0.7596278786659241,1.0118067264556885,1.0032405853271484,1.1697826385498047,,
pumpkin,,,,,,,0.8057103157043457,,0.990481436252594,1.0329233407974243,,0.7592907547950745,0.8202043175697327,0.9432465434074402,0.812015175819397,,,,,0.9222785830497742,,,,0.9710721969604492,0.9182141423225403,1.0613205432891846,,1.0817903280258179,1.0228235721588135,0.8922003507614136,0.8802305459976196,0.9388512969017029,1.010507345199585,1.1539256572723389,1.131325364112854,1.2118701934814453,1.2130500078201294,1.1586247682571411,1.2940337657928467,1.1562893390655518,1.2000621557235718,1.1895716190338135,1.2392487525939941,1.199273943901062,1.2374829053878784,1.2147537469863892,1.2009875774383545,1.179522156715393,1.1489136219024658,1.199566125869751,1.1456544399261475,1.1198337078094482,1.046022653579712,1.0318255424499512,1.0991650819778442,,,,,1.0124188661575317,1.0997658967971802,,1.0711745023727417,1.133958101272583,1.0588444471359253,,,1.0642426013946533,1.1522061824798584,1.1105153560638428,1.1063005924224854,1.1433534622192383,,1.0665274858474731,1.0438487529754639,1.0624868869781494,0.8957983255386353,1.026247501373291,0.9680567383766174,0.904144287109375,0.9015814661979675,1.0576223134994507,0.880174458026886,0.9167406558990479,0.9416763782501221,0.9054230451583862,0.9627470970153809,1.0693358182907104,1.087167501449585,1.1352791786193848,1.1558444499969482,1.0310206413269043,0.9461562633514404,1.0498030185699463,1.2465136051177979,1.1253597736358643,1.0340579748153687,1.1095237731933594,0.8440026640892029,0.7595920562744141,0.9928154349327087,1.026188850402832,0.9847095012664795,0.9860478639602661,1.0079203844070435,1.2465471029281616,0.9911563396453857,1.041028380393982,0.8955036997795105,1.0582281351089478,1.0499160289764404,1.1597752571105957,1.2571773529052734,,1.1327768564224243,0.8863409757614136,0.6453983783721924,0.583078920841217,,,,0.6666198968887329,0.5652433037757874,0.41994547843933105,0.0,0.6118331551551819,0.7150146961212158,0.7643261551856995,0.737155020236969,0.6590580940246582,0.7909222841262817,0.9545091390609741,1.0099155902862549,,,,,,,1.028092622756958,,0.6703004240989685,,,0.8092210292816162,0.7878279089927673,0.5334060788154602,0.8213881850242615,0.9457541108131409,1.0551272630691528,0.9726724624633789,0.9563106298446655,0.9048753380775452,,1.0366108417510986,,1.1679048538208008,0.8795729279518127,0.9887250661849976,0.9617832899093628,1.1175317764282227,,
apple,,,,,,,0.6733859777450562,,1.0285937786102295,1.102381706237793,,0.53073650598526,0.541573166847229,1.1028355360031128,0.8711220026016235,,,,,0.8123979568481445,,,,0.718129575252533,0.8464001417160034,1.0729939937591553,,1.2975432872772217,1.0668058395385742,0.7220063209533691,0.7548632025718689,0.8278274536132812,1.1279942989349365,1.0059690475463867,1.1806787252426147,1.2692419290542603,1.4182286262512207,1.2656726837158203,1.46016526222229,1.4029738903045654,1.4739539623260498,1.3622963428497314,1.219781517982483,1.2400212287902832,1.3081231117248535,1.2800214290618896,1.253859519958496,1.3014609813690186,1.3629251718521118,1.2727434635162354,1.3412522077560425,1.262338638305664,1.135388731956482,0.8612927198410034,1.0729955434799194,,,,,1.1782245635986328,1.3234915733337402,,1.0388206243515015,1.1168029308319092,1.157391905784607,,,1.289826512336731,1.3542383909225464,1.3067450523376465,1.3610267639160156,1.3859624862670898,,1.3033075332641602,1.2312250137329102,1.2705672979354858,0.8603366017341614,1.146026849746704,1.0988187789916992,1.310908317565918,1.1809947490692139,1.4083561897277832,1.2219346761703491,1.2248849868774414,1.1585993766784668,0.9815794825553894,1.0479891300201416,1.3277685642242432,1.207804560661316,1.1806354522705078,1.1852138042449951,1.23384690284729,1.2029027938842773,1.1939181089401245,1.3489751815795898,1.201862096786499,0.8974339365959167,1.1974059343338013,0.9061176776885986,0.7989469766616821,0.640622615814209,0.9182894229888916,1.0472675561904907,0.8858175873756409,0.84967041015625,1.2138175964355469,0.7935471534729004,0.7124552130699158,0.5135687589645386,0.671752393245697,0.7943461537361145,1.0375392436981201,1.3397449254989624,,0.9191260933876038,0.7628247737884521,0.24050688743591309,0.3186529874801636,,,,0.7137554883956909,0.30701279640197754,0.34696948528289795,0.6118331551551819,0.0,0.5821253657341003,0.6624535322189331,0.4815490245819092,0.40753722190856934,0.5350093841552734,0.7450966835021973,0.8269761800765991,,,,,,,1.0079069137573242,,0.9786791801452637,,,0.9528759717941284,0.7606664299964905,0.4745372533798218,0.5090233087539673,0.7087135910987854,0.9711605906486511,0.98256516456604,0.7392052412033081,0.8013474345207214,,1.007448673248291,,1.2447266578674316,0.8398915529251099,1.018375039100647,1.1004810333251953,1.149163842201233,,
strawberry,,,,,,,0.7599765062332153,,1.0827765464782715,1.1158459186553955,,0.9038859605789185,0.9331349730491638,1.0626311302185059,0.9189662933349609,,,,,0.8320577144622803,,,,0.8757741451263428,0.8831273317337036,1.0470762252807617,,1.1344411373138428,0.8573724031448364,0.7506308555603027,0.7449675798416138,0.8503367900848389,1.0240378379821777,1.041961908340454,0.9925217628479004,1.1815543174743652,1.3074607849121094,1.2248320579528809,1.2517316341400146,1.2689719200134277,1.3642518520355225,1.2491190433502197,1.2273117303848267,1.1393210887908936,1.255615234375,1.209159016609192,1.212667465209961,1.0241386890411377,1.081674337387085,1.1924817562103271,1.2849788665771484,1.2147958278656006,1.0604486465454102,1.126399040222168,1.1863716840744019,,,,,1.1587213277816772,1.1194708347320557,,1.1609553098678589,1.2857582569122314,1.2121621370315552,,,1.2568806409835815,1.2739183902740479,1.2579904794692993,1.165197730064392,1.310791015625,,1.2437756061553955,1.2544314861297607,1.2473896741867065,0.8601372241973877,0.9818778038024902,0.9826127290725708,1.0866429805755615,1.0272198915481567,1.2808032035827637,1.1328141689300537,1.146188735961914,1.0765855312347412,0.9314258694648743,0.8439947366714478,1.0753836631774902,1.07074773311615,1.0788679122924805,1.1784158945083618,1.1261614561080933,0.9545494914054871,1.1193523406982422,1.229091763496399,1.231715440750122,1.0607796907424927,1.1125156879425049,0.9957379698753357,0.9294467568397522,0.967741847038269,0.91526859998703,0.9966261982917786,0.9350807666778564,0.9941184520721436,1.140188455581665,0.9459564089775085,0.8161201477050781,0.9170891046524048,1.1011611223220825,0.9306002855300903,1.1194171905517578,1.1779242753982544,,0.9154145121574402,0.7698157429695129,0.5448024272918701,0.5503666996955872,,,,0.8467856645584106,0.6589031219482422,0.6919470429420471,0.7150146961212158,0.5821253657341003,0.0,0.6644238829612732,0.887237548828125,0.8932991623878479,0.974457323551178,0.8516879081726074,0.9589954614639282,,,,,,,1.014342188835144,,0.9502349495887756,,,0.9138631820678711,0.7756097316741943,0.8648865818977356,0.9184485673904419,0.881536066532135,0.8868339657783508,0.8494969606399536,1.1061590909957886,0.8080375790596008,,0.848342776298523,,1.150404691696167,0.8224001526832581,0.8657099008560181,0.910788357257843,1.029488444328308,,
melon,,,,,,,0.8549320697784424,,0.9740052819252014,0.9890143871307373,,0.8932051658630371,0.6140814423561096,0.8480973839759827,1.0317764282226562,,,,,1.0099517107009888,,,,0.8907727599143982,0.9662196040153503,1.020035743713379,,1.1512036323547363,0.9904016852378845,0.971973717212677,1.0457913875579834,0.9062896966934204,1.0997542142868042,1.0177923440933228,0.9628897309303284,1.1438415050506592,1.193713665008545,1.099583387374878,1.0781422853469849,1.1427767276763916,1.2293384075164795,1.2086519002914429,1.1252869367599487,1.115161418914795,1.1602320671081543,1.083281397819519,1.1221449375152588,0.9366422891616821,1.0123777389526367,1.1388263702392578,1.2076858282089233,1.1559841632843018,0.9962081909179688,1.0190714597702026,1.1589514017105103,,,,,1.1216492652893066,1.1664481163024902,,1.2077229022979736,1.1645371913909912,1.1740710735321045,,,1.1786816120147705,1.206496238708496,1.1793607473373413,1.0222423076629639,1.1892541646957397,,1.1117238998413086,1.1042296886444092,1.0412803888320923,0.9369195699691772,1.0082277059555054,1.077162504196167,1.0811413526535034,1.0025556087493896,1.160096287727356,1.083410620689392,1.1090760231018066,1.030063271522522,1.046966552734375,0.8805285692214966,0.8681893348693848,1.035693645477295,1.0191553831100464,1.056024193763733,0.906670093536377,1.060526967048645,1.0726721286773682,1.1029938459396362,1.09239661693573,0.9399600625038147,1.2057644128799438,1.047722339630127,0.9558272361755371,1.0642896890640259,1.1365528106689453,0.812326967716217,1.0887848138809204,0.9630193114280701,1.0526576042175293,0.9306658506393433,0.8803378939628601,0.9614917039871216,1.0823789834976196,0.9779000282287598,1.0074106454849243,1.057104229927063,,0.9550860524177551,0.8716031312942505,0.7936115860939026,0.8010779619216919,,,,0.8929377794265747,0.8428385257720947,0.8165603280067444,0.7643261551856995,0.6624535322189331,0.6644238829612732,0.0,0.6856803297996521,0.6973408460617065,0.8650197982788086,0.8802489042282104,0.931297242641449,,,,,,,0.9664794206619263,,0.9820094108581543,,,0.8006278872489929,0.8380454778671265,0.825494647026062,0.8394014835357666,0.7791081070899963,0.7843365669250488,0.8622574806213379,0.8902276754379272,0.8364607095718384,,0.9078383445739746,,1.0174051523208618,0.7259905338287354,0.9897440075874329,0.9438711404800415,0.8778041005134583,,
pickle,,,,,,,0.7797892093658447,,0.9910022616386414,1.0435861349105835,,0.6448614597320557,0.5145536065101624,0.8220250606536865,0.8991806507110596,,,,,0.9053819179534912,,,,0.8872297406196594,1.0033719539642334,0.9598662257194519,,1.230699062347412,1.1035457849502563,0.9481973052024841,0.9108970761299133,0.9672809839248657,1.0609890222549438,1.025836706161499,1.0741175413131714,1.1517260074615479,1.3052918910980225,1.098280906677246,1.3280467987060547,1.3280303478240967,1.316214680671692,1.2585211992263794,1.0706309080123901,1.060532569885254,1.120894193649292,1.1114959716796875,1.126251220703125,1.310637354850769,1.3311980962753296,1.2059485912322998,1.2305814027786255,1.0842276811599731,0.9441874027252197,0.8755216002464294,1.0533242225646973,,,,,1.1402995586395264,1.2710444927215576,,1.002547025680542,1.043365478515625,1.0880860090255737,,,1.1523377895355225,1.2363872528076172,1.1858878135681152,1.2200732231140137,1.2501461505889893,,1.1858446598052979,1.1806226968765259,1.199048638343811,0.8720727562904358,1.052642822265625,0.9843963384628296,1.2199302911758423,1.014297604560852,1.2017228603363037,1.0438237190246582,1.1035656929016113,1.1161229610443115,0.9474632143974304,0.9784477949142456,1.2619423866271973,1.0874830484390259,1.026444435119629,0.9757773280143738,1.0230460166931152,1.0660569667816162,1.0834137201309204,1.2699209451675415,1.0201480388641357,0.8537705540657043,1.103906273841858,0.9371912479400635,0.8846995830535889,0.8360602855682373,0.9830799698829651,1.0086054801940918,0.9210702776908875,0.821211576461792,1.1133065223693848,0.7654535174369812,0.8085910081863403,0.5846120119094849,0.716394305229187,0.7517750263214111,0.9304276704788208,1.2194044589996338,,0.9368979930877686,0.9116569757461548,0.6572559475898743,0.7325704097747803,,,,0.8487145900726318,0.7454844117164612,0.6685365438461304,0.737155020236969,0.4815490245819092,0.887237548828125,0.6856803297996521,0.0,0.4254511594772339,0.5430407524108887,0.8307723999023438,0.7780402898788452,,,,,,,1.184185266494751,,0.9250175952911377,,,1.0167723894119263,0.9715179800987244,0.7011328339576721,0.5729672908782959,0.8580005764961243,1.1103370189666748,1.135846734046936,0.7685552835464478,0.8928918838500977,,1.0320543050765991,,1.1839683055877686,1.06266188621521,1.0421689748764038,1.1915816068649292,1.109094262123108,,
banana,,,,,,,0.7173547744750977,,1.0326805114746094,1.1491079330444336,,0.3863488435745239,0.49103760719299316,0.9616358280181885,0.8602821230888367,,,,,0.8345167636871338,,,,0.6798644065856934,0.9557759165763855,1.0552245378494263,,1.3110697269439697,1.1047158241271973,0.7649202942848206,0.7623021006584167,0.7642401456832886,1.0684001445770264,1.0231842994689941,1.1418143510818481,1.225282907485962,1.3842558860778809,1.1495755910873413,1.493713140487671,1.4112091064453125,1.4513237476348877,1.3532278537750244,1.1705536842346191,1.23814857006073,1.3133149147033691,1.2952487468719482,1.2853529453277588,1.3452906608581543,1.3728022575378418,1.303459882736206,1.3813693523406982,1.272627830505371,1.0931637287139893,0.8358011245727539,1.1258288621902466,,,,,1.1862297058105469,1.3093088865280151,,1.1369115114212036,1.1353412866592407,1.1928375959396362,,,1.2815738916397095,1.3979473114013672,1.3284306526184082,1.3749046325683594,1.3328421115875244,,1.224245548248291,1.2237967252731323,1.222451090812683,0.7082278728485107,1.1282763481140137,0.9277372360229492,1.2332555055618286,1.0506954193115234,1.2934348583221436,1.065519094467163,1.0818712711334229,1.0461417436599731,0.9784433841705322,1.0921465158462524,1.3321110010147095,1.206507682800293,1.1815110445022583,1.1444987058639526,1.178199052810669,1.2076466083526611,1.1918164491653442,1.373110294342041,1.1357276439666748,0.7959751486778259,1.1980369091033936,0.900537371635437,0.7740759253501892,0.6594693660736084,0.9199767708778381,0.9307634830474854,0.8968092799186707,0.892382800579071,1.135056734085083,0.6789828538894653,0.645280122756958,0.3728668689727783,0.5442235469818115,0.6287260055541992,0.8616725206375122,1.314397931098938,,0.795164942741394,0.8654049634933472,0.58376145362854,0.6593236327171326,,,,0.7035073637962341,0.5649805068969727,0.5796769261360168,0.6590580940246582,0.40753722190856934,0.8932991623878479,0.6973408460617065,0.4254511594772339,0.0,0.20798790454864502,0.7488959431648254,0.9038795232772827,,,,,,,1.186340570449829,,1.0113182067871094,,,0.9019611477851868,0.8091652393341064,0.36721593141555786,0.3816472291946411,0.7293984889984131,1.0484670400619507,1.116510033607483,0.560565710067749,0.7318989634513855,,1.0169717073440552,,1.2056587934494019,0.9003236293792725,1.0448148250579834,1.1976978778839111,1.1672784090042114,,
corn,,,,,,,0.7599848508834839,,1.0123640298843384,1.1447947025299072,,0.3555670976638794,0.599136471748352,0.9112251996994019,0.9137257933616638,,,,,0.8801878690719604,,,,0.6936489939689636,1.00034499168396,1.1081103086471558,,1.2548969984054565,1.1491179466247559,0.8241043090820312,0.8307845592498779,0.7911169528961182,1.0488462448120117,0.9450870752334595,1.0390831232070923,1.0921140909194946,1.3451550006866455,1.0986722707748413,1.3762071132659912,1.360238790512085,1.356431007385254,1.3277339935302734,1.1699082851409912,1.1890708208084106,1.2911136150360107,1.260939359664917,1.2162079811096191,1.2832993268966675,1.2980422973632812,1.275607705116272,1.3432307243347168,1.2394015789031982,1.0776646137237549,0.7100721597671509,1.0504415035247803,,,,,1.157018780708313,1.1934425830841064,,1.0846248865127563,1.0441216230392456,1.0942457914352417,,,1.2363932132720947,1.3538442850112915,1.3104146718978882,1.388925313949585,1.300523042678833,,1.1545135974884033,1.1831142902374268,1.2236642837524414,0.7963449954986572,1.1289989948272705,0.9801291227340698,1.2538458108901978,1.112855315208435,1.2933417558670044,1.1105810403823853,1.1348979473114014,1.0889681577682495,1.01418936252594,1.1768546104431152,1.2582160234451294,1.2078659534454346,1.175951600074768,1.0905377864837646,1.2399200201034546,1.2285568714141846,1.1873811483383179,1.352972149848938,1.0810006856918335,0.7209650278091431,1.1239218711853027,0.9003949165344238,0.9040143489837646,0.6896173357963562,0.7594497203826904,0.9598537683486938,0.9544550180435181,0.8772144913673401,1.1327946186065674,0.5909714698791504,0.5607935190200806,0.31843650341033936,0.4435696601867676,0.5305429100990295,0.6993869543075562,1.198815107345581,,0.7272429466247559,0.9026735424995422,0.6710566878318787,0.7552320957183838,,,,0.6891942620277405,0.658811092376709,0.6798539161682129,0.7909222841262817,0.5350093841552734,0.974457323551178,0.8650197982788086,0.5430407524108887,0.20798790454864502,0.0,0.8167926669120789,0.9064217805862427,,,,,,,1.0923535823822021,,0.9799437522888184,,,1.011292815208435,0.8299601078033447,0.438252329826355,0.3978063464164734,0.7291470766067505,1.0426173210144043,1.0820651054382324,0.6197603940963745,0.842851459980011,,1.0583897829055786,,1.128397822380066,0.8304296731948853,1.1190823316574097,1.1587722301483154,1.1103323698043823,,
flower,,,,,,,0.8911950588226318,,0.9805188179016113,1.051766037940979,,0.7352494597434998,0.7097281217575073,0.7803633213043213,0.831535279750824,,,,,0.9948856234550476,,,,0.8336101174354553,0.9506532549858093,1.0376068353652954,,1.1303434371948242,1.013198971748352,0.979576051235199,1.0027470588684082,0.9644105434417725,1.0432237386703491,1.0328171253204346,1.1521915197372437,1.1780298948287964,1.327307939529419,1.1814182996749878,1.231477975845337,1.2518001794815063,1.2569845914840698,1.1836562156677246,1.1244807243347168,1.1956342458724976,1.2169387340545654,1.2176331281661987,1.1958560943603516,1.1455780267715454,1.177649974822998,1.1202701330184937,1.211979627609253,1.0697717666625977,1.0323103666305542,1.024997353553772,1.087426781654358,,,,,1.13398015499115,1.1580911874771118,,1.0288652181625366,0.9738688468933105,1.0880004167556763,,,1.1822288036346436,1.172356128692627,1.1091301441192627,1.0639756917953491,1.1609654426574707,,1.1286121606826782,1.2031753063201904,1.126503586769104,1.0574198961257935,1.0450341701507568,0.9969682693481445,0.9259639382362366,0.9460971355438232,1.0494186878204346,1.0910249948501587,0.9974588751792908,0.9362162351608276,0.9611693024635315,0.7500942945480347,1.0614039897918701,1.152797818183899,0.9881134629249573,0.9654863476753235,1.064246654510498,1.1890493631362915,1.0859004259109497,1.255089521408081,0.9179675579071045,1.0268361568450928,1.1072217226028442,0.9375090599060059,1.0340442657470703,0.9918767213821411,0.9184396266937256,0.9311947226524353,1.0696395635604858,0.7572415471076965,0.914738655090332,1.0112677812576294,1.0378117561340332,0.7966572046279907,0.9432331323623657,1.0114564895629883,1.0998753309249878,1.2112720012664795,,0.8364461660385132,0.5446887612342834,0.7524118423461914,0.8018621206283569,,,,0.7319698929786682,0.9073238372802734,0.8169173002243042,0.9545091390609741,0.7450966835021973,0.8516879081726074,0.8802489042282104,0.8307723999023438,0.7488959431648254,0.8167926669120789,0.0,0.8046267032623291,,,,,,,0.961847722530365,,0.9272110462188721,,,0.9082155823707581,0.597080647945404,0.83194500207901,0.9198073148727417,0.875374436378479,0.7877846956253052,1.048042893409729,0.6874557137489319,0.7654482126235962,,1.014901876449585,,1.0293048620224,1.006837010383606,1.0290406942367554,1.0493522882461548,1.1750911474227905,,
plant,,,,,,,0.9064795970916748,,0.9372790455818176,0.8846800923347473,,0.8444545865058899,0.7748209238052368,0.586871862411499,0.9485304355621338,,,,,1.1012730598449707,,,,1.0550644397735596,0.9501619338989258,0.8831181526184082,,1.1482638120651245,1.0980547666549683,1.0800620317459106,1.055856466293335,1.1244761943817139,1.124876856803894,0.9832640290260315,1.1186339855194092,1.129523754119873,1.1391513347625732,1.0646158456802368,1.158144235610962,1.1200542449951172,1.1146337985992432,1.0219038724899292,0.9703977108001709,1.0942209959030151,1.1011708974838257,1.1326048374176025,1.1182328462600708,1.1259617805480957,1.178412675857544,1.0306099653244019,1.1382825374603271,0.9939020872116089,1.0785170793533325,1.0211879014968872,0.9941058158874512,,,,,1.0616283416748047,1.1282978057861328,,0.8264405131340027,0.8860923647880554,1.032076358795166,,,1.1665668487548828,1.1501532793045044,1.1836379766464233,1.185258388519287,1.1562228202819824,,1.1892893314361572,1.2266907691955566,1.1904610395431519,0.9869722723960876,1.0087759494781494,1.0472280979156494,1.0125662088394165,1.0142134428024292,1.0195728540420532,0.9611772894859314,0.9602910876274109,0.9588696360588074,0.9847313761711121,0.9717375040054321,1.0750523805618286,1.0518287420272827,0.9236184358596802,1.0164135694503784,1.028917670249939,1.0183231830596924,0.9938492774963379,1.1156549453735352,0.9122852683067322,0.8616241216659546,1.0923186540603638,0.8063273429870605,0.9989176988601685,1.028562307357788,1.0116047859191895,1.0861167907714844,1.0728797912597656,0.9126764535903931,1.0150741338729858,0.9002666473388672,0.9755968451499939,0.8780583143234253,0.8864850997924805,0.928000271320343,1.105262041091919,1.0706207752227783,,0.9921553730964661,0.9171082377433777,0.8892148733139038,0.8837653398513794,,,,1.051127552986145,0.9664058685302734,1.0019384622573853,1.0099155902862549,0.8269761800765991,0.9589954614639282,0.931297242641449,0.7780402898788452,0.9038795232772827,0.9064217805862427,0.8046267032623291,0.0,,,,,,,1.073211669921875,,0.9441500306129456,,,1.0121279954910278,1.0540283918380737,0.9522733688354492,0.9142033457756042,0.9877529740333557,1.009903073310852,1.0196768045425415,0.9593369364738464,0.9375061988830566,,1.032021164894104,,1.002350091934204,1.1079713106155396,1.05852210521698,1.0926384925842285,1.1068195104599,,
cracker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
toast,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
sandwich,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
chips,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
pasta,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
sauce,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
soup,,,,,,,1.1293872594833374,,1.055212140083313,1.0724323987960815,,1.1597230434417725,1.1671415567398071,0.9614525437355042,1.126668095588684,,,,,1.1187814474105835,,,,1.0758917331695557,0.9788854122161865,1.0393731594085693,,0.8954390287399292,1.0511668920516968,1.122249960899353,1.1676750183105469,1.1751432418823242,1.0694056749343872,1.0392484664916992,1.207363486289978,1.0321974754333496,1.068837285041809,1.1217410564422607,0.9191299676895142,0.9740532040596008,0.9514446258544922,1.0369645357131958,1.0470976829528809,1.0388175249099731,1.0187735557556152,0.9525821208953857,0.9783139228820801,0.7454753518104553,0.7785451412200928,0.9674964547157288,1.0053215026855469,0.981522798538208,1.0996184349060059,1.099753499031067,1.0398879051208496,,,,,1.0046566724777222,0.8752285242080688,,0.9504587650299072,0.8448806405067444,0.8553932905197144,,,1.044787049293518,0.9716547131538391,0.9786021113395691,0.9612070322036743,1.0204607248306274,,1.0634082555770874,1.0007171630859375,1.0156404972076416,1.265082597732544,1.0721302032470703,1.1732993125915527,0.92319256067276,1.1363563537597656,1.0205559730529785,1.2041951417922974,1.1580748558044434,1.0843960046768188,1.0262062549591064,0.99946129322052,0.6171066761016846,1.0942440032958984,0.9596694111824036,0.9356610774993896,1.082730770111084,1.2024385929107666,1.04245126247406,1.0045156478881836,0.9135635495185852,1.1301214694976807,0.9451929330825806,1.0525225400924683,1.232701301574707,1.088432788848877,0.9799519777297974,1.031629204750061,1.0613213777542114,0.9592102766036987,0.9479232430458069,1.1411752700805664,1.016027808189392,1.1361972093582153,1.1179412603378296,1.1580497026443481,0.972410261631012,0.9795559048652649,,0.9784481525421143,0.8837670087814331,0.9532526731491089,0.9236201047897339,,,,0.9963827133178711,0.8647463321685791,1.034029483795166,1.028092622756958,1.0079069137573242,1.014342188835144,0.9664794206619263,1.184185266494751,1.186340570449829,1.0923535823822021,0.961847722530365,1.073211669921875,,,,,,,0.0,,0.9235724210739136,,,0.8269566297531128,0.5565840005874634,0.9320139288902283,1.1999043226242065,0.8038720488548279,0.9188376665115356,0.708903431892395,0.998121976852417,0.9867369532585144,,0.8913397192955017,,0.9263833165168762,0.834650456905365,0.9180453419685364,0.7909102439880371,0.941155195236206,,
applesauce,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
