,dog,cat,fish,frog,nose,tooth,face,hair,arm,hand,finger,toe,foot,lamp,drawer,bench,chair,ladder,table,couch,bed,crib,window,door,closet,refrigerator,oven,sink,bathtub,stroller,car,hose,slide,jacket,sweater,shirt,bib,pajamas,jeans,pants,shorts,slipper,shoe,sock,mitten,glove,blanket,pillow,towel,napkin,doll,toy,tray,box,book,paper,basket,purse,vacuum,comb,shovel,hat,glasses,necklace,clock,scissors,fork,spoon,crayon,pencil,pen,knife,broom,toothbrush,gum,balloon,ball,carrot,egg,orange,pumpkin,apple,strawberry,melon,pickle,banana,flower,plant,cookie,bread,plate,bowl,tape,bottle,cup,bucket,can
basket,1.020587682723999,1.0429531335830688,1.1932628154754639,1.139481782913208,1.2980645895004272,1.3253519535064697,1.1557587385177612,1.1467872858047485,1.178146243095398,1.154425024986267,1.3092119693756104,1.3057235479354858,1.227607011795044,1.056173324584961,0.860488772392273,0.9023144245147705,0.8090705871582031,0.7706544995307922,0.9042905569076538,0.9447268843650818,0.8036940097808838,0.4736025333404541,0.8750255703926086,0.898926317691803,0.6276744604110718,0.7215514183044434,0.7557899951934814,0.8317851424217224,0.8644612431526184,0.6916120648384094,1.0297914743423462,1.0348557233810425,0.8060850501060486,0.9796577095985413,1.0337916612625122,1.0655707120895386,0.9370099306106567,0.9689748287200928,1.0959464311599731,1.1064128875732422,1.0874488353729248,1.1333143711090088,0.9939005374908447,1.0544880628585815,0.9551337957382202,1.0793113708496094,0.8907235860824585,1.0568268299102783,0.8816094994544983,1.0276578664779663,0.9194567203521729,0.6884652376174927,0.686958909034729,0.5836015939712524,0.8405600786209106,0.9773182272911072,0.0,0.6339477300643921,0.8907397389411926,0.9354168176651001,1.0277501344680786,1.0640900135040283,1.2319269180297852,1.2217791080474854,0.9663575887680054,1.0201971530914307,1.1289201974868774,1.1247109174728394,1.2665290832519531,1.2793433666229248,1.264523983001709,1.180564045906067,0.9272777438163757,1.0730029344558716,1.0439900159835815,1.107844352722168,1.186264991760254,1.2487150430679321,1.2562344074249268,1.2313334941864014,1.1624740362167358,1.165741205215454,1.0658578872680664,1.0736136436462402,1.2310389280319214,1.1871600151062012,1.0299396514892578,1.049882411956787,1.1607682704925537,1.1847898960113525,0.8463644981384277,0.8161662817001343,0.958491861820221,0.9882526397705078,0.8633700609207153,0.5150684118270874,0.770401120185852
purse,0.9954467415809631,1.1022835969924927,1.1482750177383423,1.1509310007095337,1.3580687046051025,1.3541189432144165,1.064433217048645,1.0886750221252441,0.9617106318473816,1.0116709470748901,1.278788685798645,1.251223087310791,1.0450973510742188,1.2298145294189453,0.9230309724807739,0.8621389865875244,0.8206800222396851,0.8598923087120056,0.8476210832595825,0.7820913791656494,0.7728826999664307,0.7863380908966064,1.129679560661316,0.9863921999931335,0.7405191659927368,0.9214088916778564,0.8674806356430054,0.9349488615989685,0.9270192384719849,0.628721296787262,1.020788311958313,0.8164875507354736,0.7507824897766113,0.7005405426025391,0.8359279036521912,0.8323017954826355,0.6684335470199585,0.7194740772247314,0.8221606016159058,0.8444905281066895,0.8586586713790894,0.971636176109314,0.6980019211769104,0.9164011478424072,0.7559434175491333,0.8946961760520935,0.726249098777771,0.8275917172431946,0.8627090454101562,1.0080761909484863,0.8254280090332031,0.6470215916633606,0.7119297385215759,0.5514379739761353,0.6861226558685303,0.9118383526802063,0.6339477300643921,0.0,0.7441256046295166,1.0417861938476562,0.9803324341773987,0.9753638505935669,1.1406630277633667,0.8948695659637451,1.081131935119629,0.7912312150001526,1.1833701133728027,1.1441576480865479,1.3394560813903809,1.32633638381958,1.2462694644927979,1.0313799381256104,1.0202418565750122,1.0206454992294312,1.0457384586334229,1.190488338470459,1.327247142791748,1.2698099613189697,1.4547282457351685,1.3316782712936401,1.2271931171417236,1.3128482103347778,1.1322323083877563,1.1097391843795776,1.232303500175476,1.2121691703796387,1.1661797761917114,1.1895807981491089,1.156920313835144,1.2385154962539673,1.0073797702789307,1.0710252523422241,1.1030186414718628,1.0281693935394287,0.9745699167251587,0.7913901209831238,0.8019567728042603
vacuum,0.8272998332977295,0.8765535950660706,1.1257283687591553,1.1505924463272095,1.251335620880127,1.274399995803833,0.9386956691741943,0.986970067024231,0.9108912348747253,1.0886815786361694,1.2926607131958008,1.2951338291168213,1.16254460811615,0.8771746158599854,0.8156598806381226,0.6730075478553772,0.6115858554840088,0.4184616208076477,0.5667189955711365,0.6065197587013245,0.6755023002624512,0.7864624857902527,0.8587523698806763,0.6827573776245117,0.6148865818977356,0.6841067671775818,0.639916181564331,0.6811450719833374,0.697593092918396,0.4855418801307678,1.066411018371582,0.6880539655685425,0.7149795293807983,0.8486468195915222,0.8036245703697205,0.8814883232116699,1.0033069849014282,0.8647353053092957,0.8585883378982544,0.751705527305603,0.994300901889801,1.2376996278762817,1.0155879259109497,1.0270739793777466,0.9730246663093567,1.155441164970398,0.9103782176971436,0.9838500618934631,1.1453206539154053,1.2205774784088135,1.0005604028701782,0.7577347755432129,0.9045422673225403,0.8270676136016846,0.9742162227630615,1.0717442035675049,0.8907397389411926,0.7441256046295166,0.0,0.9253897666931152,0.6799530982971191,1.2161204814910889,1.245052695274353,1.1658216714859009,1.0784083604812622,0.6762109994888306,1.027577519416809,0.8636819124221802,1.2582712173461914,1.2099199295043945,1.096962809562683,0.7950481176376343,0.6394896507263184,0.7360658645629883,1.2437865734100342,1.1736106872558594,1.2736088037490845,1.2812988758087158,1.3976994752883911,1.3379141092300415,1.3137441873550415,1.3566250801086426,1.2806116342544556,1.192873477935791,1.260299801826477,1.3190586566925049,1.1668368577957153,1.02140212059021,1.2324485778808594,1.3117892742156982,0.9993246793746948,0.9913060069084167,1.1173099279403687,1.1073110103607178,0.9674637913703918,0.9078596830368042,0.6654212474822998
comb,0.9709221124649048,0.8040758967399597,0.7878381013870239,0.9667025804519653,0.957777202129364,0.8220757842063904,0.9672960042953491,0.8679931163787842,0.9415526390075684,0.9717705845832825,1.0001955032348633,1.0977987051010132,1.0505696535110474,0.9996709227561951,0.8880809545516968,0.8863602876663208,1.0538990497589111,0.9264631271362305,1.0219835042953491,1.0930675268173218,1.0808581113815308,1.044440746307373,0.6789641380310059,1.0009970664978027,0.968774676322937,1.0573347806930542,0.9244831204414368,1.03232741355896,1.066790223121643,1.102094292640686,0.9613832831382751,0.8247058987617493,0.986244797706604,1.0956722497940063,1.0780444145202637,1.0470772981643677,1.131300687789917,1.063003420829773,1.0188581943511963,1.103592872619629,1.1388494968414307,1.0114314556121826,1.0172938108444214,1.0031728744506836,0.9538895487785339,0.9643654227256775,1.0533642768859863,0.9850324988365173,0.9836505055427551,0.8890131711959839,1.134009599685669,1.0226901769638062,0.9989433288574219,1.0048915147781372,0.8658404350280762,0.7133628726005554,0.9354168176651001,1.0417861938476562,0.9253897666931152,0.0,0.9138948917388916,1.1008871793746948,0.9612687230110168,1.057010531425476,0.9090749621391296,0.6749173402786255,0.651482105255127,0.8159891366958618,0.769822895526886,0.7822518348693848,0.7238835692405701,0.6006552577018738,0.8828256130218506,0.640865683555603,0.7311689853668213,1.1819015741348267,1.1327136754989624,1.00205397605896,1.2045187950134277,1.122025728225708,1.2214725017547607,1.1683839559555054,1.0933467149734497,1.0251048803329468,0.8905315399169922,0.9183828234672546,1.0309443473815918,0.9800546765327454,1.0795197486877441,1.0985686779022217,0.9933869242668152,1.0427075624465942,0.9224178791046143,1.0764349699020386,1.1041431427001953,1.165649652481079,0.9330328106880188
shovel,1.2207359075546265,1.1521475315093994,1.0048742294311523,1.0535180568695068,1.2184089422225952,1.0682363510131836,1.3201924562454224,1.2597817182540894,1.2535520792007446,1.1980018615722656,1.1176681518554688,1.1055010557174683,1.0932965278625488,0.75783371925354,0.9547013640403748,1.0286993980407715,0.9426903128623962,0.9195728898048401,1.0626864433288574,1.2611761093139648,1.255051851272583,1.1498644351959229,1.1878844499588013,1.0631555318832397,1.163765549659729,1.0049331188201904,1.0234957933425903,0.9027262926101685,1.0220662355422974,0.9615803956985474,1.0741509199142456,0.8496878147125244,1.0982105731964111,1.2531712055206299,1.2326416969299316,1.3686751127243042,1.2802002429962158,1.3147411346435547,1.3023910522460938,1.2676423788070679,1.2631044387817383,0.8142000436782837,0.9497148990631104,0.9737237691879272,1.1374214887619019,1.0235552787780762,1.2853071689605713,1.225877285003662,1.1027499437332153,0.9943370819091797,1.0333173274993896,1.0322502851486206,0.928527295589447,1.063876748085022,1.048821210861206,1.0881869792938232,1.0277501344680786,0.9803324341773987,0.6799530982971191,0.9138948917388916,0.0,0.9623513221740723,1.0943478345870972,0.9978886842727661,0.9025705456733704,0.5409842133522034,0.4448040723800659,0.24596869945526123,0.823915958404541,0.6941199898719788,0.5759043097496033,0.27340251207351685,0.563348114490509,0.5886905193328857,1.0601962804794312,0.9586387872695923,0.9516266584396362,1.0160785913467407,0.9999169111251831,1.0101252794265747,1.0396355390548706,1.0210638046264648,0.9870569705963135,1.01058828830719,0.909574031829834,0.9577116966247559,0.994685709476471,1.0388551950454712,0.9300113320350647,0.9539061784744263,0.9192861914634705,0.7789437770843506,0.7692715525627136,0.8873903155326843,0.9216904044151306,0.8121127486228943,0.9273447394371033
hat,1.0064102411270142,1.0105761289596558,0.9460971355438232,0.8828636407852173,0.822382926940918,0.8558230996131897,1.0159677267074585,0.8746715784072876,1.2580556869506836,1.1113572120666504,0.9224588871002197,0.8591084480285645,0.9719821214675903,0.8066114783287048,1.1755268573760986,1.1977381706237793,1.0064738988876343,1.3083206415176392,1.256937026977539,1.1854363679885864,1.2653756141662598,1.2487940788269043,1.1731972694396973,1.1911695003509521,1.2217252254486084,1.2154850959777832,1.2618223428726196,1.3538827896118164,1.345697283744812,1.1647945642471313,0.8935480117797852,1.1216100454330444,1.231351613998413,0.9118073582649231,1.12520432472229,1.0683144330978394,1.011500358581543,1.1288894414901733,1.079231858253479,1.1169947385787964,0.9756414294242859,0.5095946788787842,0.7101867198944092,0.9605635404586792,0.9371291995048523,0.6950494050979614,1.0752995014190674,0.9431293606758118,0.9382447004318237,0.9756765961647034,1.047729253768921,1.088547945022583,1.3173911571502686,1.106811761856079,1.1322532892227173,1.162095069885254,1.0640900135040283,0.9753638505935669,1.2161204814910889,1.1008871793746948,0.9623513221740723,0.0,0.7320022583007812,0.8630318641662598,0.9303452372550964,1.135288119316101,0.8803467154502869,1.0461723804473877,0.8094276785850525,0.818898618221283,0.8576260209083557,1.0594773292541504,1.0865468978881836,1.1660155057907104,0.9956129789352417,0.7273529767990112,0.6474746465682983,0.8477252721786499,0.7350271344184875,0.8280032873153687,0.8256529569625854,0.7780780792236328,0.7458901405334473,1.0061603784561157,1.071635127067566,0.8858299255371094,0.7625260353088379,0.951942503452301,0.9883971810340881,0.9556140303611755,1.2600219249725342,1.1803172826766968,0.8524335026741028,0.780922532081604,1.0945383310317993,0.9505016207695007,1.0127815008163452
glasses,0.9693773984909058,0.8738921880722046,0.9025943875312805,0.8695300817489624,0.3647392988204956,0.6112227439880371,0.7082614302635193,0.6876472234725952,1.0370527505874634,0.8773992657661438,0.6716474890708923,0.6503554582595825,0.7572753429412842,0.9305934906005859,1.1382097005844116,1.1459600925445557,1.1339638233184814,1.2343089580535889,1.2877287864685059,1.194410800933838,1.264572024345398,1.2810161113739014,1.0056178569793701,1.1142202615737915,1.2295491695404053,1.2401620149612427,1.217791199684143,1.3015412092208862,1.2673249244689941,1.208460807800293,0.9260778427124023,0.8913108110427856,1.2682013511657715,1.0898340940475464,1.1242083311080933,1.0372962951660156,1.15095055103302,1.122004508972168,0.9777135848999023,1.0202230215072632,0.9150292873382568,0.7416533827781677,0.8494675159454346,1.0448976755142212,1.1844005584716797,0.9472028613090515,1.19325852394104,1.0622645616531372,1.1968414783477783,1.1570072174072266,1.1094924211502075,1.2465142011642456,1.3183749914169312,1.2317759990692139,1.1605024337768555,1.08797025680542,1.2319269180297852,1.1406630277633667,1.245052695274353,0.9612687230110168,1.0943478345870972,0.7320022583007812,0.0,0.7447683811187744,0.9298203587532043,1.0267279148101807,0.8200672268867493,1.002848744392395,0.7277182936668396,0.6871623396873474,0.7142507433891296,0.9670219421386719,1.116607666015625,1.0480585098266602,1.003251552581787,0.9979958534240723,0.8334168195724487,0.8571650385856628,0.7802138328552246,0.881598174571991,1.0023521184921265,0.8444334864616394,1.0311833620071411,1.1334221363067627,0.9829016923904419,0.9030627012252808,0.9618784189224243,0.947597324848175,1.0330216884613037,1.0053589344024658,1.2353020906448364,1.2053139209747314,0.9692482948303223,1.0130447149276733,1.1565768718719482,1.2402204275131226,1.1477220058441162
necklace,1.1352882385253906,1.077746868133545,0.9648435115814209,1.0652095079421997,0.7781967520713806,0.698941707611084,0.9506142735481262,0.8568379878997803,0.8822422027587891,0.7763555645942688,0.7306841611862183,0.7328338623046875,0.7295669317245483,0.9344146251678467,1.0103697776794434,1.1401511430740356,1.0906212329864502,1.1332402229309082,1.1882238388061523,1.1719166040420532,1.2163755893707275,1.2308480739593506,1.1243760585784912,1.0578851699829102,1.1415966749191284,1.1691700220108032,1.2338550090789795,1.2073304653167725,1.2047083377838135,1.17094886302948,1.0914398431777954,0.7825595140457153,1.1994677782058716,0.8860870599746704,0.8919293880462646,0.8029104471206665,0.8468705415725708,0.8637895584106445,0.8855414986610413,0.9480814933776855,0.827250599861145,0.9239640831947327,0.8969722986221313,0.9637622237205505,1.0947532653808594,0.973823606967926,1.0160565376281738,0.9808071851730347,1.020086407661438,1.0986802577972412,1.0786268711090088,1.1900618076324463,1.199340581893921,1.1527464389801025,1.0559577941894531,1.068564772605896,1.2217791080474854,0.8948695659637451,1.1658216714859009,1.057010531425476,0.9978886842727661,0.8630318641662598,0.7447683811187744,0.0,1.0224488973617554,0.8928382396697998,0.917819082736969,0.9526160955429077,0.9413208365440369,0.8434663414955139,0.8372030258178711,0.9562606811523438,1.0261421203613281,0.9728303551673889,0.9604062438011169,1.0155953168869019,1.0061999559402466,1.0112600326538086,0.993599534034729,1.0198476314544678,1.0640580654144287,1.0216281414031982,0.9843952059745789,1.0864803791046143,1.0911405086517334,1.0876177549362183,0.9859563708305359,1.0111702680587769,1.0324219465255737,1.0400292873382568,1.1423704624176025,1.1106202602386475,1.0806349515914917,0.9967397451400757,1.0604584217071533,1.1732897758483887,1.1358616352081299
clock,1.1418555974960327,1.1514016389846802,1.004380464553833,0.9599959850311279,1.0461987257003784,1.011548638343811,1.1119047403335571,1.1839816570281982,1.155119776725769,1.1682798862457275,1.1425966024398804,1.1254125833511353,1.1526753902435303,0.7438534498214722,0.9201316833496094,1.1885299682617188,1.080572485923767,1.1101936101913452,1.1639940738677979,1.2432138919830322,1.1731867790222168,1.0351324081420898,0.9319792985916138,0.950538694858551,1.0492721796035767,0.980692982673645,0.9640631675720215,1.0520546436309814,1.1261675357818604,1.1023876667022705,0.9001942873001099,0.9560657143592834,1.1450555324554443,1.1766283512115479,1.2282006740570068,1.1748323440551758,1.1078567504882812,1.2019684314727783,1.229480504989624,1.2731884717941284,1.2088441848754883,0.9775935411453247,1.026200294494629,1.1266872882843018,1.1966962814331055,1.1032328605651855,1.1954902410507202,1.1973308324813843,1.1292450428009033,1.0604619979858398,0.9271379709243774,0.9289846420288086,0.9831641912460327,0.9902424216270447,0.9397829174995422,0.9079790115356445,0.9663575887680054,1.081131935119629,1.0784083604812622,0.9090749621391296,0.9025705456733704,0.9303452372550964,0.9298203587532043,1.0224488973617554,0.0,0.8974600434303284,0.7509605288505554,0.8219857215881348,0.9214966297149658,0.8445865511894226,0.8388887047767639,0.8689905405044556,0.9440188407897949,0.9476056694984436,0.9913764595985413,0.9211806654930115,0.8219561576843262,1.085047721862793,0.9540952444076538,1.015641689300537,0.9559414386749268,0.9586517214775085,0.9565878510475159,1.0427240133285522,1.0899453163146973,1.0110394954681396,0.9077593088150024,0.9654513597488403,0.918653666973114,0.9780367612838745,0.8875827789306641,0.9144136905670166,0.7108338475227356,0.9396047592163086,0.9689311981201172,0.9640935659408569,0.936840832233429
scissors,1.1294527053833008,1.1144896745681763,1.0079411268234253,1.0114730596542358,1.2495144605636597,1.1069302558898926,1.1791589260101318,1.0893959999084473,0.9684711694717407,0.9731132984161377,1.0925014019012451,1.176659107208252,1.1231176853179932,0.936659574508667,0.9193307757377625,0.9989911317825317,0.9684933423995972,0.7974610328674316,0.9908485412597656,1.1586118936538696,1.10055410861969,1.0274758338928223,1.0221800804138184,1.0403107404708862,1.0351492166519165,1.0550709962844849,1.0209548473358154,0.853916347026825,0.9280092716217041,0.9158720374107361,1.0590803623199463,0.47777503728866577,0.7844706177711487,1.064505934715271,1.0899052619934082,1.1431363821029663,1.0896352529525757,1.0955816507339478,1.1109915971755981,1.1356971263885498,1.2035646438598633,1.0294071435928345,1.005895972251892,0.9841672778129578,0.9607144594192505,0.9147125482559204,1.1381007432937622,1.200308084487915,1.0694352388381958,1.0035955905914307,0.9745907187461853,0.789098858833313,0.8630656003952026,1.0578163862228394,0.9404548406600952,0.9562291502952576,1.0201971530914307,0.7912312150001526,0.6762109994888306,0.6749173402786255,0.5409842133522034,1.135288119316101,1.0267279148101807,0.8928382396697998,0.8974600434303284,0.0,0.560491681098938,0.4595770835876465,0.8708373308181763,0.7867081165313721,0.6546075940132141,0.35930460691452026,0.5771510004997253,0.3022500276565552,0.8663802146911621,1.106101155281067,1.1966581344604492,1.0600242614746094,1.2886549234390259,1.1932480335235596,1.148282527923584,1.1574738025665283,1.0240586996078491,1.002653956413269,0.9372276663780212,0.9298629760742188,1.0617176294326782,1.0653626918792725,1.148189663887024,1.2238407135009766,0.9224877953529358,0.9143872857093811,0.8503665924072266,1.1044856309890747,0.9857304096221924,1.016642689704895,1.067398190498352
fork,1.1530852317810059,1.051039218902588,0.781043291091919,0.8704965710639954,0.9403260350227356,0.8050341606140137,1.2273015975952148,1.1397994756698608,1.141481637954712,1.0228432416915894,0.8368158340454102,0.8825657963752747,0.9648681282997131,0.6600283980369568,1.006117820739746,1.1549711227416992,1.035074234008789,1.0967496633529663,1.2605565786361694,1.4068939685821533,1.424431562423706,1.2901664972305298,1.095863938331604,1.0941352844238281,1.2830121517181396,1.0442192554473877,1.1215169429779053,1.1572229862213135,1.2218817472457886,1.177294135093689,0.9751570224761963,0.8189468383789062,1.312286615371704,1.220352292060852,1.3120644092559814,1.3096234798431396,1.2985657453536987,1.3947901725769043,1.2567126750946045,1.2854515314102173,1.2253062725067139,0.7176898121833801,1.0117359161376953,1.0806773900985718,1.2679202556610107,0.8871142864227295,1.399659276008606,1.1951650381088257,1.1461836099624634,0.9720565676689148,1.1262178421020508,1.2143245935440063,1.126534342765808,1.2556263208389282,1.1154190301895142,0.9956550002098083,1.1289201974868774,1.1833701133728027,1.027577519416809,0.651482105255127,0.4448040723800659,0.8803467154502869,0.8200672268867493,0.917819082736969,0.7509605288505554,0.560491681098938,0.0,0.28902000188827515,0.45629918575286865,0.3380395174026489,0.2770881652832031,0.23749995231628418,0.6420886516571045,0.559453010559082,1.0059397220611572,1.045083999633789,0.9204487204551697,0.774349570274353,0.9150127172470093,0.9236475229263306,1.0378475189208984,0.900286853313446,0.8795844316482544,1.107633352279663,0.825678288936615,0.7588279843330383,0.8086577653884888,0.8131434917449951,0.9387996196746826,0.894418478012085,0.9845467805862427,1.0343066453933716,0.8747384548187256,0.8771737217903137,1.1053277254104614,1.1215054988861084,1.035841941833496
spoon,1.2171591520309448,1.1429862976074219,0.8140941858291626,0.9764369130134583,1.1228981018066406,0.9488630294799805,1.2647720575332642,1.21005380153656,1.1715432405471802,1.0758326053619385,1.025457739830017,1.0698392391204834,1.06596839427948,0.7538210153579712,0.9623168110847473,1.2012946605682373,1.1129722595214844,1.0675572156906128,1.143073558807373,1.3646528720855713,1.3486073017120361,1.2515661716461182,1.1554266214370728,1.098382830619812,1.259333848953247,1.0312355756759644,1.0596601963043213,0.7834758162498474,0.9397224187850952,1.126409888267517,1.0799145698547363,0.7785825729370117,1.2245662212371826,1.2941060066223145,1.2670300006866455,1.3287442922592163,1.2436829805374146,1.3599361181259155,1.3056416511535645,1.301631212234497,1.2799253463745117,0.8737603425979614,1.0286163091659546,1.0110701322555542,1.1476491689682007,0.983988344669342,1.361566424369812,1.2623493671417236,1.1328623294830322,0.9380629658699036,1.0863780975341797,1.1150498390197754,0.860821008682251,1.2409507036209106,1.102040410041809,1.0477380752563477,1.1247109174728394,1.1441576480865479,0.8636819124221802,0.8159891366958618,0.24596869945526123,1.0461723804473877,1.002848744392395,0.9526160955429077,0.8219857215881348,0.4595770835876465,0.28902000188827515,0.0,0.7726274728775024,0.6535828113555908,0.5350747108459473,0.2662215828895569,0.6464590430259705,0.478223979473114,0.9045963287353516,0.9848107099533081,0.9699236154556274,0.9506661891937256,0.9449096322059631,0.9053852558135986,1.0134934186935425,0.9846901893615723,0.9990217685699463,0.9473562240600586,0.796204686164856,0.8604686260223389,1.0394947528839111,1.036088466644287,0.8226369023323059,0.8286243677139282,0.6949535608291626,0.5764621496200562,0.7190247178077698,0.9197761416435242,0.7428007125854492,0.8378844261169434,0.9607130289077759
crayon,1.1189672946929932,1.0150530338287354,0.7214264869689941,0.7436628937721252,0.6435652375221252,0.5288298726081848,1.1992769241333008,1.1295651197433472,1.1514108180999756,1.0584012269973755,0.6179360151290894,0.692123293876648,0.898483157157898,0.7935563325881958,1.2042627334594727,1.2397252321243286,1.2620325088500977,1.2916233539581299,1.434629201889038,1.3969664573669434,1.4349833726882935,1.3779853582382202,1.1747539043426514,1.2425835132598877,1.4405573606491089,1.2822593450546265,1.4145355224609375,1.4590882062911987,1.4227733612060547,1.388415813446045,0.9440200328826904,0.9521609544754028,1.2561018466949463,1.277293086051941,1.378929615020752,1.3581640720367432,1.3663079738616943,1.4024218320846558,1.2513043880462646,1.2898993492126465,1.178269624710083,0.6314448118209839,1.0485289096832275,1.0483531951904297,1.3117287158966064,0.8873706459999084,1.3488357067108154,1.163993239402771,1.1172767877578735,0.9887968897819519,1.180290699005127,1.182988166809082,1.341562032699585,1.2626378536224365,1.1467660665512085,1.018186330795288,1.2665290832519531,1.3394560813903809,1.2582712173461914,0.769822895526886,0.823915958404541,0.8094276785850525,0.7277182936668396,0.9413208365440369,0.9214966297149658,0.8708373308181763,0.45629918575286865,0.7726274728775024,0.0,0.1145012378692627,0.1753382682800293,0.5605409741401672,0.7343988418579102,0.6167508363723755,0.7146540880203247,0.7466622591018677,0.5694866180419922,0.3870481848716736,0.5494070053100586,0.5744161009788513,0.8382090330123901,0.5650336742401123,0.7219728231430054,0.9673016667366028,0.6458685994148254,0.5293123722076416,0.6935048699378967,0.7587950825691223,0.9833163619041443,0.9034817814826965,1.304684042930603,1.3194947242736816,0.8590063452720642,0.682705283164978,1.250044584274292,1.2575633525848389,1.1317164897918701
pencil,1.1782759428024292,1.0519630908966064,0.8190081119537354,0.8559088110923767,0.6962078809738159,0.595430314540863,1.2093064785003662,1.099402666091919,1.1344958543777466,1.0022709369659424,0.6279438734054565,0.6914110779762268,0.8992080688476562,0.6812776327133179,1.1103572845458984,1.236811637878418,1.1816303730010986,1.1736631393432617,1.4261170625686646,1.438589334487915,1.4654314517974854,1.362999677658081,1.123299479484558,1.1728299856185913,1.4070165157318115,1.246444821357727,1.3816736936569214,1.4496190547943115,1.423923373222351,1.349788784980774,0.9548914432525635,0.9326485395431519,1.3566226959228516,1.2685086727142334,1.371139645576477,1.3715972900390625,1.4080214500427246,1.4315532445907593,1.2855772972106934,1.3340349197387695,1.2179278135299683,0.6661496162414551,1.0537614822387695,1.0686259269714355,1.3774579763412476,0.9512891173362732,1.386916160583496,1.2019394636154175,1.1459617614746094,0.9971286058425903,1.1409757137298584,1.2786352634429932,1.3735277652740479,1.2810804843902588,1.1269147396087646,1.0054397583007812,1.2793433666229248,1.32633638381958,1.2099199295043945,0.7822518348693848,0.6941199898719788,0.818898618221283,0.6871623396873474,0.8434663414955139,0.8445865511894226,0.7867081165313721,0.3380395174026489,0.6535828113555908,0.1145012378692627,0.0,0.0492323637008667,0.43058156967163086,0.6194198131561279,0.6185709834098816,0.9197700023651123,0.8535074591636658,0.6403678059577942,0.5702162384986877,0.6450634598731995,0.7379458546638489,0.8959894180297852,0.6925184726715088,0.7897028923034668,1.1255139112472534,0.8168395161628723,0.6822642683982849,0.7098472714424133,0.7280096411705017,0.9998782873153687,0.9283132553100586,1.3334722518920898,1.3249763250350952,0.9347608089447021,0.7467193603515625,1.2831220626831055,1.2801810503005981,1.1673108339309692
pen,1.192150592803955,1.0661640167236328,0.8117849826812744,0.8668705821037292,0.7861340045928955,0.6285545825958252,1.2510355710983276,1.1325726509094238,1.1298274993896484,0.9990959763526917,0.6688131093978882,0.7576009631156921,0.916668176651001,0.6827403903007507,1.0254120826721191,1.1820611953735352,1.1527175903320312,1.1402685642242432,1.3655415773391724,1.4234458208084106,1.4500744342803955,1.3570984601974487,1.1097553968429565,1.1512953042984009,1.3790514469146729,1.2066088914871216,1.3291406631469727,1.3747214078903198,1.3825864791870117,1.2877843379974365,0.9530996680259705,0.8423914313316345,1.3417532444000244,1.2502374649047852,1.3752665519714355,1.3719570636749268,1.411947250366211,1.4226815700531006,1.2731167078018188,1.3183884620666504,1.2161693572998047,0.6753822565078735,1.0238679647445679,1.0386356115341187,1.3740880489349365,0.9252505302429199,1.3900967836380005,1.1876379251480103,1.1502392292022705,0.9848925471305847,1.1598570346832275,1.2559698820114136,1.3280959129333496,1.2301305532455444,1.1047792434692383,0.9564881920814514,1.264523983001709,1.2462694644927979,1.096962809562683,0.7238835692405701,0.5759043097496033,0.8576260209083557,0.7142507433891296,0.8372030258178711,0.8388887047767639,0.6546075940132141,0.2770881652832031,0.5350747108459473,0.1753382682800293,0.0492323637008667,0.0,0.29777956008911133,0.598706841468811,0.5080386400222778,0.8968138098716736,0.8769288063049316,0.7049534320831299,0.6670950055122375,0.7528616189956665,0.8347336649894714,0.9795026779174805,0.7699800729751587,0.8396497368812561,1.1395485401153564,0.8029168844223022,0.7496727705001831,0.7598276138305664,0.7778388261795044,1.042598843574524,0.9888656735420227,1.3060204982757568,1.277655839920044,0.8838526010513306,0.7724730968475342,1.2457314729690552,1.2498226165771484,1.1002660989761353
