subject_id,gopro_video_id,date,start_time,logging_date,pipeline_run_date,status,duration_sec,supersed_gcp_name_dec24,superseded_gcp_name_feb25,superseded_gcp_location_raw_feb25,superseded_gcp_location_zip_feb25,superseded_gcp_location_mp4_feb25,dataset,date_time,unique_video_id,duration_hrs,monday_of_recording_week,recording_week,date_is_inferred,notes,blackout_region,release,superseded_blackout_checkbox,subject_id_internal,hours_of_data,date_started_recording,date_birth_rounded,weeks_old_at_onboarding,months_old_at_onboarding,ethnicity,gender,num_lang,parent_ed,premie,hispanic,age,cumulative_hrs,age_mo,age_bin
rec0nymAmYonX6B6v,GX020054,2024-07-01,9:22 am,2024-07-11,2024-10-23,Uploaded,960.98,00370002_GX020054_07.01.2024-07.07.2024_07.01.2024-9:22am,00370002_2024-07-01_2_9c79662388,gs://babyview_main_raw/00370002/By_Date/07.01.2024-07.07.2024/00370002_2024-07-01_2_9c79662388.MP4,gs://babyview_main_storage/00370002/00370002_2024-07-01_2_9c79662388.zip,gs://babyview_main_storage/00370002/GX020054/00370002_2024-07-01_2_9c79662388.MP4,BV-main,2024-07-01T09:22:00Z,recB9bSDhcOlwFzHR,0.2669388888888889,2024-07-01,07/01/2024-07/07/2024,NA,NA,,,NA,S00370002,70.6732277777777,2024-01-10,2023-05-01,99,8,asian,male,1,6,NA,NA,427,30.497902777777778,14,2
rec0nymAmYonX6B6v,GX030054,2024-07-01,9:22 am,2024-07-11,2024-10-23,Uploaded,613.21,00370002_GX030054_07.01.2024-07.07.2024_07.01.2024-9:22am,00370002_2024-07-01_3_06139224c4,gs://babyview_main_raw/00370002/By_Date/07.01.2024-07.07.2024/00370002_2024-07-01_3_06139224c4.MP4,gs://babyview_main_storage/00370002/00370002_2024-07-01_3_06139224c4.zip,gs://babyview_main_storage/00370002/GX030054/00370002_2024-07-01_3_06139224c4.MP4,BV-main,2024-07-01T09:22:00Z,reca9yo6xp1WTTJVn,0.17033611111111113,2024-07-01,07/01/2024-07/07/2024,NA,NA,,,NA,S00370002,70.6732277777777,2024-01-10,2023-05-01,99,8,asian,male,1,6,NA,NA,427,30.66823888888889,14,2
rece091flvzvsSOdv,GX020006,2024-07-02,NA,2024-07-12,2024-10-28,Uploaded,768.79,00510002_GX020006_07.01.2024-07.07.2024_07.02.2024-NA,00510002_2024-07-02_2_0a4fa53a80,gs://babyview_main_raw/00510002/By_Date/07.01.2024-07.07.2024/00510002_2024-07-02_2_0a4fa53a80.MP4,gs://babyview_main_storage/00510002/00510002_2024-07-02_2_0a4fa53a80.zip,gs://babyview_main_storage/00510002/GX020006/00510002_2024-07-02_2_0a4fa53a80.MP4,BV-main,2024-07-02T00:00:00Z,recEcTBvG76KDTeSY,0.21355277777777776,2024-07-01,07/01/2024-07/07/2024,TRUE,NA,,,NA,S00510002,44.74376388888885,2024-05-13,2023-05-15,96,11,white,male,1,6,NA,NA,414,6.697591666666667,13,1
rece091flvzvsSOdv,GX030006,2024-07-02,NA,2024-07-12,2024-10-28,Uploaded,768.79,00510002_GX030006_07.01.2024-07.07.2024_07.02.2024-NA,00510002_2024-07-02_3_7759dc98e6,gs://babyview_main_raw/00510002/By_Date/07.01.2024-07.07.2024/00510002_2024-07-02_3_7759dc98e6.MP4,gs://babyview_main_storage/00510002/00510002_2024-07-02_3_7759dc98e6.zip,gs://babyview_main_storage/00510002/GX030006/00510002_2024-07-02_3_7759dc98e6.MP4,BV-main,2024-07-02T00:00:00Z,recEyKn1hf7PjCM74,0.21355277777777776,2024-07-01,07/01/2024-07/07/2024,TRUE,NA,,,NA,S00510002,44.74376388888885,2024-05-13,2023-05-15,96,11,white,male,1,6,NA,NA,414,6.911144444444444,13,1
rece091flvzvsSOdv,GX040006,2024-07-02,NA,2024-07-12,2024-10-27,Uploaded,768.79,00510002_GX040006_07.01.2024-07.07.2024_07.02.2024-NA,00510002_2024-07-02_4_01d480d322,gs://babyview_main_raw/00510002/By_Date/07.01.2024-07.07.2024/00510002_2024-07-02_4_01d480d322.MP4,gs://babyview_main_storage/00510002/00510002_2024-07-02_4_01d480d322.zip,gs://babyview_main_storage/00510002/GX040006/00510002_2024-07-02_4_01d480d322.MP4,BV-main,2024-07-02T00:00:00Z,recGP28vgE7hBUe0y,0.21355277777777776,2024-07-01,07/01/2024-07/07/2024,TRUE,NA,,,NA,S00510002,44.74376388888885,2024-05-13,2023-05-15,96,11,white,male,1,6,NA,NA,414,7.124697222222222,13,1
rece091flvzvsSOdv,GX010006,2024-07-02,NA,2024-07-12,2024-10-27,Uploaded,704.73,00510002_GX010006_07.01.2024-07.07.2024_07.02.2024-NA,00510002_2024-07-02_1_e7e81255fc,gs://babyview_main_raw/00510002/By_Date/07.01.2024-07.07.2024/00510002_2024-07-02_1_e7e81255fc.MP4,gs://babyview_main_storage/00510002/00510002_2024-07-02_1_e7e81255fc.zip,gs://babyview_main_storage/00510002/GX010006/00510002_2024-07-02_1_e7e81255fc.MP4,BV-main,2024-07-02T00:00:00Z,recIuChc4Iig9nJr5,0.19575833333333334,2024-07-01,07/01/2024-07/07/2024,TRUE,NA,,,NA,S00510002,44.74376388888885,2024-05-13,2023-05-15,96,11,white,male,1,6,NA,NA,414,7.320455555555555,13,1
rece091flvzvsSOdv,GX050006,2024-07-02,NA,2024-07-12,2024-10-27,Uploaded,674.77,00510002_GX050006_07.01.2024-07.07.2024_07.02.2024-NA,00510002_2024-07-02_5_e71a4ffa1b,gs://babyview_main_raw/00510002/By_Date/07.01.2024-07.07.2024/00510002_2024-07-02_5_e71a4ffa1b.MP4,gs://babyview_main_storage/00510002/00510002_2024-07-02_5_e71a4ffa1b.zip,gs://babyview_main_storage/00510002/GX050006/00510002_2024-07-02_5_e71a4ffa1b.MP4,BV-main,2024-07-02T00:00:00Z,reczlIlzs8g3ZWNCu,0.1874361111111111,2024-07-01,07/01/2024-07/07/2024,TRUE,NA,,,NA,S00510002,44.74376388888885,2024-05-13,2023-05-15,96,11,white,male,1,6,NA,NA,414,7.507891666666667,13,1
rec5V0nj9xtXTgxpJ,GX020198,2024-07-03,8:13 am,2024-07-11,2024-10-23,Uploaded,206.74,00400001_GX020198_07.01.2024-07.07.2024_07.03.2024-8:13am,00400001_2024-07-03_2_dad5f22879,gs://babyview_main_raw/00400001/By_Date/07.01.2024-07.07.2024/00400001_2024-07-03_2_dad5f22879.MP4,gs://babyview_main_storage/00400001/00400001_2024-07-03_2_dad5f22879.zip,gs://babyview_main_storage/00400001/GX020198/00400001_2024-07-03_2_dad5f22879.MP4,BV-main,2024-07-03T08:13:00Z,recBhL8JF7DoC8kWC,0.05742777777777778,2024-07-01,07/01/2024-07/07/2024,NA,NA,,,NA,S00400001,91.63865833333314,2023-05-11,2022-08-01,137,31,mixed,male,1,6,NA,TRUE,702,72.62136666666666,23,3
rec5V0nj9xtXTgxpJ,GX010198,2024-07-03,8:13 am,2024-07-11,2024-10-23,Uploaded,960.98,00400001_GX010198_07.01.2024-07.07.2024_07.03.2024-8:13am,00400001_2024-07-03_1_3d1994f9f5,gs://babyview_main_raw/00400001/By_Date/07.01.2024-07.07.2024/00400001_2024-07-03_1_3d1994f9f5.MP4,gs://babyview_main_storage/00400001/00400001_2024-07-03_1_3d1994f9f5.zip,gs://babyview_main_storage/00400001/GX010198/00400001_2024-07-03_1_3d1994f9f5.MP4,BV-main,2024-07-03T08:13:00Z,recwpPFcNIAFLv4tZ,0.2669388888888889,2024-07-01,07/01/2024-07/07/2024,NA,NA,,,NA,S00400001,91.63865833333314,2023-05-11,2022-08-01,137,31,mixed,male,1,6,NA,TRUE,702,72.88830555555556,23,3
recxPupsY5Np2yVAd,GX010070,2024-07-03,7:08 pm,2024-07-12,2024-10-23,Uploaded,704.73,00320001_GX010070_07.01.2024-07.07.2024_07.03.2024-7:08pm,00320001_2024-07-03_1_32332cd490,gs://babyview_main_raw/00320001/By_Date/07.01.2024-07.07.2024/00320001_2024-07-03_1_32332cd490.MP4,gs://babyview_main_storage/00320001/00320001_2024-07-03_1_32332cd490.zip,gs://babyview_main_storage/00320001/GX010070/00320001_2024-07-03_1_32332cd490.MP4,BV-main,2024-07-03T19:08:00Z,recHQJQhhFsYukvsB,0.19575833333333334,2024-07-01,07/01/2024-07/07/2024,NA,NA,,,NA,S00320001,73.61328888888873,2023-09-29,2023-02-15,116,26,mixed,female,3,4,TRUE,NA,504,50.103455555555556,16,2
recxPupsY5Np2yVAd,GX040070,2024-07-03,7:08 pm,2024-07-12,2024-10-23,Uploaded,401.96,00320001_GX040070_07.01.2024-07.07.2024_07.03.2024-7:08pm,00320001_2024-07-03_4_b810dac437,gs://babyview_main_raw/00320001/By_Date/07.01.2024-07.07.2024/00320001_2024-07-03_4_b810dac437.MP4,gs://babyview_main_storage/00320001/00320001_2024-07-03_4_b810dac437.zip,gs://babyview_main_storage/00320001/GX040070/00320001_2024-07-03_4_b810dac437.MP4,BV-main,2024-07-03T19:08:00Z,recQOkhsonEXmwHIP,0.11165555555555555,2024-07-01,07/01/2024-07/07/2024,NA,NA,,,NA,S00320001,73.61328888888873,2023-09-29,2023-02-15,116,26,mixed,female,3,4,TRUE,NA,504,50.21511111111111,16,2
recxPupsY5Np2yVAd,GX020070,2024-07-03,7:08 pm,2024-07-12,2024-10-23,Uploaded,832.85,00320001_GX020070_07.01.2024-07.07.2024_07.03.2024-7:08pm,00320001_2024-07-03_2_bdb605a6e0,gs://babyview_main_raw/00320001/By_Date/07.01.2024-07.07.2024/00320001_2024-07-03_2_bdb605a6e0.MP4,gs://babyview_main_storage/00320001/00320001_2024-07-03_2_bdb605a6e0.zip,gs://babyview_main_storage/00320001/GX020070/00320001_2024-07-03_2_bdb605a6e0.MP4,BV-main,2024-07-03T19:08:00Z,recow6aBCLBZO6j7o,0.23134722222222223,2024-07-01,07/01/2024-07/07/2024,NA,NA,,,NA,S00320001,73.61328888888873,2023-09-29,2023-02-15,116,26,mixed,female,3,4,TRUE,NA,504,50.44645833333333,16,2
recxPupsY5Np2yVAd,GX030070,2024-07-03,7:08 pm,2024-07-12,2024-10-23,Uploaded,768.79,00320001_GX030070_07.01.2024-07.07.2024_07.03.2024-7:08pm,00320001_2024-07-03_3_bcc2027a66,gs://babyview_main_raw/00320001/By_Date/07.01.2024-07.07.2024/00320001_2024-07-03_3_bcc2027a66.MP4,gs://babyview_main_storage/00320001/00320001_2024-07-03_3_bcc2027a66.zip,gs://babyview_main_storage/00320001/GX030070/00320001_2024-07-03_3_bcc2027a66.MP4,BV-main,2024-07-03T19:08:00Z,recxoUOX3iCpc1Q7Z,0.21355277777777776,2024-07-01,07/01/2024-07/07/2024,NA,NA,,,NA,S00320001,73.61328888888873,2023-09-29,2023-02-15,116,26,mixed,female,3,4,TRUE,NA,504,50.66001111111111,16,2
rec22KGfMFYFJ1VIN,GX010017,2024-07-04,NA,2024-11-01,2024-12-26,Uploaded,261.06,00590001_GX010017_07.01.2024-07.07.2024_07.04.2024-n.a,00590001_2024-07-04_1_5bb0428e8c,gs://babyview_main_raw/00590001/By_Date/07.01.2024-07.07.2024/00590001_2024-07-04_1_5bb0428e8c.MP4,gs://babyview_main_storage/00590001/00590001_2024-07-04_1_5bb0428e8c.zip,gs://babyview_main_storage/00590001/GX010017/00590001_2024-07-04_1_5bb0428e8c.MP4,BV-main,2024-07-04T00:00:00Z,reciv7TXDgFZSyByR,0.07251666666666667,2024-07-01,07/01/2024-07/07/2024,NA,NA,,,NA,S00590001,9.275608333333334,2024-05-08,2023-04-01,104,14,mixed,male,2,6,NA,NA,460,1.9249472222222224,15,1
recYKlpWFr3fFEdKW,GX010057,2024-07-04,6:26 am,2024-07-15,2024-10-24,Uploaded,272.64,00400003_GX010057_07.01.2024-07.07.2024_07.04.2024-6:26am,00400003_2024-07-04_1_7db0876821,gs://babyview_main_raw/00400003/By_Date/07.01.2024-07.07.2024/00400003_2024-07-04_1_7db0876821.MP4,gs://babyview_main_storage/00400003/00400003_2024-07-04_1_7db0876821.zip,gs://babyview_main_storage/00400003/GX010057/00400003_2024-07-04_1_7db0876821.MP4,BV-main,2024-07-04T06:26:00Z,recIofgOiDsksSXxs,0.07573333333333333,2024-07-01,07/01/2024-07/07/2024,NA,NA,,,NA,S00400003,34.38992222222222,2023-11-08,2023-02-01,117,26,mixed,female,2,6,TRUE,NA,519,28.040872222222223,17,3
receE4UFFljPAjtWo,GX020036,2024-07-05,7:30 am,2024-07-15,2024-10-24,Uploaded,704.73,00220001_GX020036_07.01.2024-07.07.2024_07.05.2024-7:30am,00220001_2024-07-05_2_69aced1649,gs://babyview_main_raw/00220001/By_Date/07.01.2024-07.07.2024/00220001_2024-07-05_2_69aced1649.MP4,gs://babyview_main_storage/00220001/00220001_2024-07-05_2_69aced1649.zip,gs://babyview_main_storage/00220001/GX020036/00220001_2024-07-05_2_69aced1649.MP4,BV-main,2024-07-05T07:30:00Z,rec85ezdtt803KtTc,0.19575833333333334,2024-07-01,07/01/2024-07/07/2024,NA,NA,,,NA,S00220001,22.858394444444475,2024-01-29,2023-08-01,82,5,white,female,1,6,NA,NA,339,10.73841111111111,11,2
receE4UFFljPAjtWo,GX010036,2024-07-05,7:30 am,2024-07-15,2024-10-24,Uploaded,704.73,00220001_GX010036_07.01.2024-07.07.2024_07.05.2024-7:30am,00220001_2024-07-05_1_e8b6250682,gs://babyview_main_raw/00220001/By_Date/07.01.2024-07.07.2024/00220001_2024-07-05_1_e8b6250682.MP4,gs://babyview_main_storage/00220001/00220001_2024-07-05_1_e8b6250682.zip,gs://babyview_main_storage/00220001/GX010036/00220001_2024-07-05_1_e8b6250682.MP4,BV-main,2024-07-05T07:30:00Z,recE6ffpbaCY3vxkm,0.19575833333333334,2024-07-01,07/01/2024-07/07/2024,NA,NA,,,NA,S00220001,22.858394444444475,2024-01-29,2023-08-01,82,5,white,female,1,6,NA,NA,339,10.934169444444445,11,2
receE4UFFljPAjtWo,GX030036,2024-07-05,7:30 am,2024-07-15,2024-10-24,Uploaded,97.11,00220001_GX030036_07.01.2024-07.07.2024_07.05.2024-7:30am,00220001_2024-07-05_3_8bb22aeedf,gs://babyview_main_raw/00220001/By_Date/07.01.2024-07.07.2024/00220001_2024-07-05_3_8bb22aeedf.MP4,gs://babyview_main_storage/00220001/00220001_2024-07-05_3_8bb22aeedf.zip,gs://babyview_main_storage/00220001/GX030036/00220001_2024-07-05_3_8bb22aeedf.MP4,BV-main,2024-07-05T07:30:00Z,recokgzVMptjhCnBm,0.026975,2024-07-01,07/01/2024-07/07/2024,NA,NA,,,NA,S00220001,22.858394444444475,2024-01-29,2023-08-01,82,5,white,female,1,6,NA,NA,339,10.961144444444445,11,2
recio16TBlNU9moae,GX020079,2024-07-05,12:46 pm,2024-07-11,2024-10-25,Uploaded,704.73,00420001_GX020079_07.01.2024-07.07.2024_07.05.2024-12:46PM,00420001_2024-07-05_2_9efcd68f9a,gs://babyview_main_raw/00420001/By_Date/07.01.2024-07.07.2024/00420001_2024-07-05_2_9efcd68f9a.MP4,gs://babyview_main_storage/00420001/00420001_2024-07-05_2_9efcd68f9a.zip,gs://babyview_main_storage/00420001/GX020079/00420001_2024-07-05_2_9efcd68f9a.MP4,BV-main,2024-07-05T12:46:00Z,recExcMUwb3a2jz58,0.19575833333333334,2024-07-01,07/01/2024-07/07/2024,NA,NA,,,NA,S00420001,41.50893611111104,2024-01-05,2023-06-15,96,9,asian,male,3,6,NA,NA,386,26.03515277777778,12,2
recio16TBlNU9moae,GX040079,2024-07-05,12:46 pm,2024-07-11,2024-10-25,Uploaded,150.06,00420001_GX040079_07.01.2024-07.07.2024_07.05.2024-12:46PM,00420001_2024-07-05_4_62e4e4e2c1,gs://babyview_main_raw/00420001/By_Date/07.01.2024-07.07.2024/00420001_2024-07-05_4_62e4e4e2c1.MP4,gs://babyview_main_storage/00420001/00420001_2024-07-05_4_62e4e4e2c1.zip,gs://babyview_main_storage/00420001/GX040079/00420001_2024-07-05_4_62e4e4e2c1.MP4,BV-main,2024-07-05T12:46:00Z,recNdzbhNLN4sbw2o,0.041683333333333336,2024-07-01,07/01/2024-07/07/2024,NA,NA,,,NA,S00420001,41.50893611111104,2024-01-05,2023-06-15,96,9,asian,male,3,6,NA,NA,386,26.076836111111113,12,2
recio16TBlNU9moae,GX010079,2024-07-05,12:46 pm,2024-07-11,2024-10-25,Uploaded,704.73,00420001_GX010079_07.01.2024-07.07.2024_07.05.2024-12:46PM,00420001_2024-07-05_1_2e0882bbd9,gs://babyview_main_raw/00420001/By_Date/07.01.2024-07.07.2024/00420001_2024-07-05_1_2e0882bbd9.MP4,gs://babyview_main_storage/00420001/00420001_2024-07-05_1_2e0882bbd9.zip,gs://babyview_main_storage/00420001/GX010079/00420001_2024-07-05_1_2e0882bbd9.MP4,BV-main,2024-07-05T12:46:00Z,rechUCaLuuUHX3Xfw,0.19575833333333334,2024-07-01,07/01/2024-07/07/2024,NA,NA,,,NA,S00420001,41.50893611111104,2024-01-05,2023-06-15,96,9,asian,male,3,6,NA,NA,386,26.272594444444444,12,2
recio16TBlNU9moae,GX030079,2024-07-05,12:46 pm,2024-07-11,2024-10-25,Uploaded,704.73,00420001_GX030079_07.01.2024-07.07.2024_07.05.2024-12:46PM,00420001_2024-07-05_3_bf36bd5820,gs://babyview_main_raw/00420001/By_Date/07.01.2024-07.07.2024/00420001_2024-07-05_3_bf36bd5820.MP4,gs://babyview_main_storage/00420001/00420001_2024-07-05_3_bf36bd5820.zip,gs://babyview_main_storage/00420001/GX030079/00420001_2024-07-05_3_bf36bd5820.MP4,BV-main,2024-07-05T12:46:00Z,reczYwv2jCRhFGqBz,0.19575833333333334,2024-07-01,07/01/2024-07/07/2024,NA,NA,,,NA,S00420001,41.50893611111104,2024-01-05,2023-06-15,96,9,asian,male,3,6,NA,NA,386,26.468352777777778,12,2
recf7gu6r4Il07n57,GX010092,2024-07-06,8:26 am,2024-07-12,2024-10-22,Uploaded,832.85,00320003_GX010092_07.01.2024-07.07.2024_07.06.2024-8:26am,00320003_2024-07-06_1_30896370ac,gs://babyview_main_raw/00320003/By_Date/07.01.2024-07.07.2024/00320003_2024-07-06_1_30896370ac.MP4,gs://babyview_main_storage/00320003/00320003_2024-07-06_1_30896370ac.zip,gs://babyview_main_storage/00320003/GX010092/00320003_2024-07-06_1_30896370ac.MP4,BV-main,2024-07-06T08:26:00Z,recD6uIKL1bk5WUxO,0.23134722222222223,2024-07-01,07/01/2024-07/07/2024,NA,NA,,,NA,S00320003,51.42759999999994,2024-01-29,2023-06-15,92,7,asian,male,3,4,NA,NA,387,20.383222222222223,12,1
recf7gu6r4Il07n57,GX020092,2024-07-06,8:26 am,2024-07-12,2024-10-22,Uploaded,832.85,00320003_GX020092_07.01.2024-07.07.2024_07.06.2024-8:26am,00320003_2024-07-06_2_1247786e0c,gs://babyview_main_raw/00320003/By_Date/07.01.2024-07.07.2024/00320003_2024-07-06_2_1247786e0c.MP4,gs://babyview_main_storage/00320003/00320003_2024-07-06_2_1247786e0c.zip,gs://babyview_main_storage/00320003/GX020092/00320003_2024-07-06_2_1247786e0c.MP4,BV-main,2024-07-06T08:26:00Z,recjmfPjMnEjfyoIj,0.23134722222222223,2024-07-01,07/01/2024-07/07/2024,NA,NA,,,NA,S00320003,51.42759999999994,2024-01-29,2023-06-15,92,7,asian,male,3,4,NA,NA,387,20.614569444444445,12,1
recf7gu6r4Il07n57,GX030092,2024-07-06,8:26 am,2024-07-12,2024-10-22,Uploaded,266.43,00320003_GX030092_07.01.2024-07.07.2024_07.06.2024-8:26am,00320003_2024-07-06_3_f043b3913a,gs://babyview_main_raw/00320003/By_Date/07.01.2024-07.07.2024/00320003_2024-07-06_3_f043b3913a.MP4,gs://babyview_main_storage/00320003/00320003_2024-07-06_3_f043b3913a.zip,gs://babyview_main_storage/00320003/GX030092/00320003_2024-07-06_3_f043b3913a.MP4,BV-main,2024-07-06T08:26:00Z,recmKmaHjrjY0ijE4,0.07400833333333333,2024-07-01,07/01/2024-07/07/2024,NA,NA,,,NA,S00320003,51.42759999999994,2024-01-29,2023-06-15,92,7,asian,male,3,4,NA,NA,387,20.688577777777777,12,1
rec5V0nj9xtXTgxpJ,GX020199,2024-07-06,10:42 am,2024-07-11,2024-10-23,Uploaded,964.44,00400001_GX020199_07.01.2024-07.07.2024_07.06.2024-10:42am,00400001_2024-07-06_2_e965b6e7b3,gs://babyview_main_raw/00400001/By_Date/07.01.2024-07.07.2024/00400001_2024-07-06_2_e965b6e7b3.MP4,gs://babyview_main_storage/00400001/00400001_2024-07-06_2_e965b6e7b3.zip,gs://babyview_main_storage/00400001/GX020199/00400001_2024-07-06_2_e965b6e7b3.MP4,BV-main,2024-07-06T10:42:00Z,recmbZe9CByLkMJXp,0.2679,2024-07-01,07/01/2024-07/07/2024,NA,NA,,,NA,S00400001,91.63865833333314,2023-05-11,2022-08-01,137,31,mixed,male,1,6,NA,TRUE,705,73.15620555555556,23,3
rec5V0nj9xtXTgxpJ,GX010199,2024-07-06,10:42 am,2024-07-11,2024-10-23,Uploaded,896.92,00400001_GX010199_07.01.2024-07.07.2024_07.06.2024-10:42am,00400001_2024-07-06_1_ef9dcaf514,gs://babyview_main_raw/00400001/By_Date/07.01.2024-07.07.2024/00400001_2024-07-06_1_ef9dcaf514.MP4,gs://babyview_main_storage/00400001/00400001_2024-07-06_1_ef9dcaf514.zip,gs://babyview_main_storage/00400001/GX010199/00400001_2024-07-06_1_ef9dcaf514.MP4,BV-main,2024-07-06T10:42:00Z,recykJDSCUhIQOXkc,0.24914444444444445,2024-07-01,07/01/2024-07/07/2024,NA,NA,,,NA,S00400001,91.63865833333314,2023-05-11,2022-08-01,137,31,mixed,male,1,6,NA,TRUE,705,73.40535,23,3
recio16TBlNU9moae,GX010080,2024-07-06,12:20 pm,2024-07-11,2024-10-25,Uploaded,704.73,00420001_GX010080_07.01.2024-07.07.2024_07.06.2024-12:20pm,00420001_2024-07-06_1_f515ad7334,gs://babyview_main_raw/00420001/By_Date/07.01.2024-07.07.2024/00420001_2024-07-06_1_f515ad7334.MP4,gs://babyview_main_storage/00420001/00420001_2024-07-06_1_f515ad7334.zip,gs://babyview_main_storage/00420001/GX010080/00420001_2024-07-06_1_f515ad7334.MP4,BV-main,2024-07-06T12:20:00Z,rec0mKHxcujRquqnn,0.19575833333333334,2024-07-01,07/01/2024-07/07/2024,NA,NA,,,NA,S00420001,41.50893611111104,2024-01-05,2023-06-15,96,9,asian,male,3,6,NA,NA,387,26.66411111111111,12,2
recio16TBlNU9moae,GX020080,2024-07-06,12:20 pm,2024-07-11,2024-10-25,Uploaded,704.73,00420001_GX020080_07.01.2024-07.07.2024_07.06.2024-12:20pm,00420001_2024-07-06_2_1ba8ce8b5d,gs://babyview_main_raw/00420001/By_Date/07.01.2024-07.07.2024/00420001_2024-07-06_2_1ba8ce8b5d.MP4,gs://babyview_main_storage/00420001/00420001_2024-07-06_2_1ba8ce8b5d.zip,gs://babyview_main_storage/00420001/GX020080/00420001_2024-07-06_2_1ba8ce8b5d.MP4,BV-main,2024-07-06T12:20:00Z,rec3gAeSc0XvegCTF,0.19575833333333334,2024-07-01,07/01/2024-07/07/2024,NA,NA,,,NA,S00420001,41.50893611111104,2024-01-05,2023-06-15,96,9,asian,male,3,6,NA,NA,387,26.859869444444445,12,2
recio16TBlNU9moae,GX030080,2024-07-06,12:20 pm,2024-07-11,2024-10-25,Uploaded,261.14,00420001_GX030080_07.01.2024-07.07.2024_07.06.2024-12:20pm,00420001_2024-07-06_3_4d84b4f712,gs://babyview_main_raw/00420001/By_Date/07.01.2024-07.07.2024/00420001_2024-07-06_3_4d84b4f712.MP4,gs://babyview_main_storage/00420001/00420001_2024-07-06_3_4d84b4f712.zip,gs://babyview_main_storage/00420001/GX030080/00420001_2024-07-06_3_4d84b4f712.MP4,BV-main,2024-07-06T12:20:00Z,recxVZC8LbiHv1eKu,0.07253888888888889,2024-07-01,07/01/2024-07/07/2024,NA,NA,,,NA,S00420001,41.50893611111104,2024-01-05,2023-06-15,96,9,asian,male,3,6,NA,NA,387,26.932408333333335,12,2
recio16TBlNU9moae,GX010081,2024-07-06,12:54 pm,2024-07-11,2024-10-25,Uploaded,704.73,00420001_GX010081_07.01.2024-07.07.2024_07.06.2024-12:54pm,00420001_2024-07-06_1_8904f80002,gs://babyview_main_raw/00420001/By_Date/07.01.2024-07.07.2024/00420001_2024-07-06_1_8904f80002.MP4,gs://babyview_main_storage/00420001/00420001_2024-07-06_1_8904f80002.zip,gs://babyview_main_storage/00420001/GX010081/00420001_2024-07-06_1_8904f80002.MP4,BV-main,2024-07-06T12:54:00Z,recPGif9X5YEPNuHA,0.19575833333333334,2024-07-01,07/01/2024-07/07/2024,NA,NA,,,NA,S00420001,41.50893611111104,2024-01-05,2023-06-15,96,9,asian,male,3,6,NA,NA,387,27.12816666666667,12,2
recio16TBlNU9moae,GX020081,2024-07-06,12:54 pm,2024-07-11,2024-10-25,Uploaded,118.89,00420001_GX020081_07.01.2024-07.07.2024_07.06.2024-12:54pm,00420001_2024-07-06_2_f5e7cf747e,gs://babyview_main_raw/00420001/By_Date/07.01.2024-07.07.2024/00420001_2024-07-06_2_f5e7cf747e.MP4,gs://babyview_main_storage/00420001/00420001_2024-07-06_2_f5e7cf747e.zip,gs://babyview_main_storage/00420001/GX020081/00420001_2024-07-06_2_f5e7cf747e.MP4,BV-main,2024-07-06T12:54:00Z,recnKlaMCpXPvqa9D,0.033025,2024-07-01,07/01/2024-07/07/2024,NA,NA,,,NA,S00420001,41.50893611111104,2024-01-05,2023-06-15,96,9,asian,male,3,6,NA,NA,387,27.161191666666667,12,2
recr3BwWnOvq4pzzn,GX030062,2024-07-07,NA,2024-11-01,2024-12-25,Uploaded,832.85,00240001_GX030062_07.01.2024-07.07.2024_07.07.2024-n.a,00240001_2024-07-07_3_f88cc7c4c0,gs://babyview_main_raw/00240001/By_Date/07.01.2024-07.07.2024/00240001_2024-07-07_3_f88cc7c4c0.MP4,gs://babyview_main_storage/00240001/00240001_2024-07-07_3_f88cc7c4c0.zip,gs://babyview_main_storage/00240001/GX030062/00240001_2024-07-07_3_f88cc7c4c0.MP4,BV-main,2024-07-07T00:00:00Z,recaMzpM3AbsuiLHA,0.23134722222222223,2024-07-01,07/01/2024-07/07/2024,TRUE,NA,,,NA,S00240001,51.5813805555555,2023-10-27,2023-04-01,102,23,mixed,female,2,6,NA,TRUE,463,30.640244444444445,15,2
recr3BwWnOvq4pzzn,GX040062,2024-07-07,NA,2024-11-01,2024-12-25,Uploaded,835.78,00240001_GX040062_07.01.2024-07.07.2024_07.07.2024-n.a,00240001_2024-07-07_4_af82235d1a,gs://babyview_main_raw/00240001/By_Date/07.01.2024-07.07.2024/00240001_2024-07-07_4_af82235d1a.MP4,gs://babyview_main_storage/00240001/00240001_2024-07-07_4_af82235d1a.zip,gs://babyview_main_storage/00240001/GX040062/00240001_2024-07-07_4_af82235d1a.MP4,BV-main,2024-07-07T00:00:00Z,recf0AOtuo2Kf9wnA,0.2321611111111111,2024-07-01,07/01/2024-07/07/2024,TRUE,NA,,,NA,S00240001,51.5813805555555,2023-10-27,2023-04-01,102,23,mixed,female,2,6,NA,TRUE,463,30.872405555555556,15,2
